"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000021765",8.20755457840235,4.16217524156431,1.04440570056049,3.98520923366337,6.74206904917281e-05,0.000725301815239279,4.16217524156431,17.9035681986323
"ENSMUSG00000050967",4.65939566767955,4.21969667742892,1.05890904883919,3.98494722663356,6.74951243597374e-05,0.000725367642157583,4.21969667742892,18.6318196840281
"ENSMUSG00000002307",87.0753962015638,0.871232720613751,0.218752187967648,3.98273831547961,6.812575499054e-05,0.000730799590852502,0.871232720613751,1.82922522685998
"ENSMUSG00000006611",23.397284459452,-1.62627881123237,0.408336282168033,-3.98269485777201,6.81382176439986e-05,0.000730799590852502,1.62627881123237,-3.08715690783202
"ENSMUSG00000025402",36.5028613318729,1.11068619444809,0.27889867659811,3.98240037563383,6.82227250833641e-05,0.000730967603365449,1.11068619444809,2.15948335193865
"ENSMUSG00000101609",16.1320881097074,-1.13594314882096,0.285287788018914,-3.98174473821379,6.84112294536046e-05,0.000732248421712071,1.13594314882096,-2.19762183344622
"ENSMUSG00000019194",11.9455428531908,-1.61837512992728,0.406547487200768,-3.98077759887387,6.86901945967794e-05,0.000734166312773513,1.61837512992728,-3.07029042590732
"ENSMUSG00000034116",282.527358563528,0.589713861165624,0.148145325550775,3.98064440422392,6.8728697956006e-05,0.000734166312773513,0.589713861165624,1.50494823190523
"ENSMUSG00000105906",43.2586181719462,-1.38358150719149,0.347897135425555,-3.97698447703244,6.97947192291527e-05,0.000744804350527783,1.38358150719149,-2.60915293005177
"ENSMUSG00000023990",49.8681409379759,-0.977503676605104,0.245854985930089,-3.97593594820592,7.01029935493789e-05,0.000746727679825387,0.977503676605104,-1.96905536466517
"ENSMUSG00000031015",95.169788520564,-1.19017225189286,0.299347142506948,-3.97589314508066,7.0115605272736e-05,0.000746727679825387,1.19017225189286,-2.28179985305227
"ENSMUSG00000003352",25.6234148142741,1.76066931163976,0.443239091007196,3.97227895138692,7.11882859320937e-05,0.00075739200403504,1.76066931163976,3.38855294121085
"ENSMUSG00000023026",74.5057809859842,-0.672812702964312,0.169395939813738,-3.97183488402446,7.13211494256882e-05,0.00075804601061257,0.672812702964312,-1.5941779764273
"ENSMUSG00000024660",110.959140000806,-1.03495252467418,0.260734629824665,-3.96937117777623,7.20625533222164e-05,0.000765160191175294,1.03495252467418,-2.04904621619679
"ENSMUSG00000026197",70.3858377260274,1.42163641586281,0.358181335431118,3.96904102820346,7.21624574747747e-05,0.000765455517949209,1.42163641586281,2.67889199259722
"ENSMUSG00000028917",49.13229697961,1.15807369132083,0.291883050219132,3.96759486531129,7.26016160621597e-05,0.000769345268810391,1.15807369132083,2.23159262910531
"ENSMUSG00000072621",16.348103201595,1.96222260564905,0.494690011420821,3.96657009510513,7.29143386654601e-05,0.00077188878160504,1.96222260564905,3.89661827005843
"ENSMUSG00000031600",38.38413456664,0.859594682671444,0.216786032175233,3.96517558832671,7.33419383704666e-05,0.000775642133085273,0.859594682671444,1.81452845711201
"ENSMUSG00000030447",215.302760002187,1.09625030667331,0.276680903285611,3.96214662325891,7.42788988909831e-05,0.000783989411952742,1.09625030667331,2.13798288891842
"ENSMUSG00000025790",39.3989502563576,1.47692592103226,0.372810877023901,3.9615955758114,7.44505688386953e-05,0.000784584689838791,1.47692592103226,2.78354985131136
"ENSMUSG00000039699",10.1963711965553,3.58178587073708,0.904150876089268,3.96149134559202,7.4483082252543e-05,0.000784584689838791,3.58178587073708,11.9736066027006
"ENSMUSG00000034160",328.148076001129,-0.825357230760887,0.20844244300187,-3.95964093912238,7.50625352465918e-05,0.000789904855548376,0.825357230760887,-1.7719737484996
"ENSMUSG00000024673",196.608986211719,-1.58767402153702,0.401319149399729,-3.95613821047856,7.61711028751879e-05,0.000799984936032388,1.58767402153702,-3.00564375103136
"ENSMUSG00000036256",23.9016635087506,2.76412374407456,0.699022131001905,3.95427214888427,7.67679896472705e-05,0.000805457029718101,2.76412374407456,6.79335263184587
"ENSMUSG00000022280",42.016247757683,0.843229363525182,0.213326510455936,3.95276405976441,7.72536022814231e-05,0.000809751973370336,0.843229363525182,1.79406152136253
"ENSMUSG00000024778",40.903865782813,1.70245533772711,0.43093434364082,3.95061420109531,7.79508917513611e-05,0.000816254998635061,1.70245533772711,3.25454381674954
"ENSMUSG00000024091",81.5287416317675,0.700179674931962,0.177298838403719,3.94914981528315,7.84292560074888e-05,0.000820455015061593,0.700179674931962,1.62470712304307
"ENSMUSG00000003418",7.06945280492309,-1.90933556432274,0.483984568780832,-3.94503396902178,7.97886669567871e-05,0.000833854395420439,1.90933556432274,-3.75636060009641
"ENSMUSG00000021624",54.5319019680943,-1.44327702502153,0.365888252302302,-3.94458421646475,7.99385570357012e-05,0.000834599408657892,1.44327702502153,-2.71937860634999
"ENSMUSG00000004044",60.8325591424147,1.72240955411131,0.436786743459214,3.94336499425409,8.03462300372002e-05,0.000836388500524502,1.72240955411131,3.29987083303475
"ENSMUSG00000004709",63.5561342467246,1.49837791796932,0.379958270383454,3.9435328423228,8.02899900243983e-05,0.000836388500524502,1.49837791796932,2.82524879360605
"ENSMUSG00000030322",11.0597989091266,-1.22335807263307,0.310219052084351,-3.94352978778502,8.02910131605751e-05,0.000836388500524502,1.22335807263307,-2.33489564590483
"ENSMUSG00000099974",14.0261397582965,2.03803255965017,0.516884759031697,3.94291478717249,8.04972626222537e-05,0.00083713999463574,2.03803255965017,4.10685086783063
"ENSMUSG00000049436",8.1190051052648,3.43620395667865,0.871699169298979,3.94196080219056,8.08181866830621e-05,0.000839655094129896,3.43620395667865,10.8243159954055
"ENSMUSG00000021811",29.0474719364386,-1.03189425186856,0.261844085281135,-3.94087287005412,8.11856470089233e-05,0.000842648289287144,1.03189425186856,-2.04470718069606
"ENSMUSG00000026639",10.9845680827188,2.11053462069804,0.535677198313752,3.93993738643674,8.15028785123569e-05,0.00084511480863692,2.11053462069804,4.31851296447084
"ENSMUSG00000076617",1300.68147115328,-1.25013611938391,0.31735363682153,-3.93925253828727,8.17358595601827e-05,0.000846703762741483,1.25013611938391,-2.37863864579944
"ENSMUSG00000028266",56.673203940164,0.75448219343407,0.191756412275148,3.93458651255675,8.33400465706384e-05,0.000862480131078985,0.75448219343407,1.68702598269537
"ENSMUSG00000037466",14.0160258173198,-1.17714658315705,0.29981956100338,-3.92618339916713,8.6304360934181e-05,0.000892287930281533,1.17714658315705,-2.26129087810214
"ENSMUSG00000002900",15.6239324878587,2.31749621477381,0.590673854933147,3.9234785752217,8.72795304151803e-05,0.000900616184595125,2.31749621477381,4.98466384195257
"ENSMUSG00000068105",73.8750790884057,-1.57340562823687,0.401014037206043,-3.92356746212463,8.72473192769639e-05,0.000900616184595125,1.57340562823687,-2.97606415765277
"ENSMUSG00000032231",455.313961177295,0.84665773982977,0.216005079232053,3.91961958876074,8.86888454859466e-05,0.000914270059582311,0.84665773982977,1.79832994387432
"ENSMUSG00000021880",27.5034617764492,-1.40807087205382,0.359663131716182,-3.91497139374562,9.04149270245992e-05,0.000929026589594769,1.40807087205382,-2.65382064630592
"ENSMUSG00000022391",104.545728399766,-0.630453184357437,0.161042547825084,-3.91482370883875,9.04702857073829e-05,0.000929026589594769,0.630453184357437,-1.54805119637202
"ENSMUSG00000027203",26.4610193272877,-1.05125290868618,0.26850507280452,-3.91520688121794,9.03267223291338e-05,0.000929026589594769,1.05125290868618,-2.07232878061303
"ENSMUSG00000039745",155.406629743958,1.72267000257363,0.440002395002968,3.91513778592501,9.03525943817654e-05,0.000929026589594769,1.72267000257363,3.30046660957945
"ENSMUSG00000027555",10.0385598783642,2.54005869806872,0.648920449643273,3.91428363748601,9.0673000521741e-05,0.000929310733146569,2.54005869806872,5.81612670172967
"ENSMUSG00000028944",18.3112987782025,-0.983882401763677,0.251487697649789,-3.91224863465802,9.14406958587678e-05,0.000936275128860556,0.983882401763677,-1.97778061158573
"ENSMUSG00000036046",176.578489145915,-1.00355732327152,0.256610049538636,-3.91082627151912,9.19809163957673e-05,0.000940899200664988,1.00355732327152,-2.00493758210839
"ENSMUSG00000005514",162.584501463614,1.42849657720236,0.365500173376103,3.90833351461211,9.29349555599649e-05,0.000949743366829362,1.42849657720236,2.69166073016669
"ENSMUSG00000032782",13.7831213435597,-1.1618109372908,0.297550560679495,-3.90458325683424,9.43878944150637e-05,0.000963664098941487,1.1618109372908,-2.23738097792115
"ENSMUSG00000076609",341.058290675388,-1.65860245126765,0.424895603052768,-3.90355287122533,9.47908310115731e-05,0.000966848264823135,1.65860245126765,-3.15710545563252
"ENSMUSG00000061540",82.9350013994776,6.3932847657451,1.63829440979414,3.90240284501028,9.52424715737259e-05,0.000970522613406739,6.3932847657451,84.056341814973
"ENSMUSG00000061950",88.8602950037774,0.781849630310776,0.200386442893606,3.90170921256333,9.55158578674904e-05,0.000972375243372016,0.781849630310776,1.71933375986681
"ENSMUSG00000034205",9.59694959981225,3.34189572240919,0.856629165135388,3.90121637042444,9.5710555359547e-05,0.000973424019930718,3.34189572240919,10.1393672791806
"ENSMUSG00000029919",15.5319246627709,2.25873583550169,0.579046255983739,3.90078652985043,9.58806699481581e-05,0.000974221008143103,2.25873583550169,4.78571948411312
"ENSMUSG00000037921",24.5470860108825,1.90393461189921,0.488965941346264,3.89379801516876,9.86868308249633e-05,0.00100177511443543,1.90393461189921,3.74232437195228
"ENSMUSG00000032096",165.7428071087,0.604641343987667,0.155489868337879,3.88862213629111,0.000100814933757791,0.00102240015915972,0.604641343987667,1.52060068278427
"ENSMUSG00000057098",35.8788398550296,-1.5007982619008,0.386136194736712,-3.88670702813582,0.000101613268119464,0.00102951305428671,1.5007982619008,-2.82999256325274
"ENSMUSG00000023224",82.7738761672723,3.10161025747731,0.79806880781903,3.88639454028208,0.000101744097113971,0.0010298558848009,3.10161025747731,8.58376308347721
"ENSMUSG00000046157",69.4595993107116,-0.732192941835938,0.188618165325032,-3.88187924834389,0.000103652346042556,0.00104817200979034,0.732192941835938,-1.66116219232394
"ENSMUSG00000044250",29.7062751000735,-0.857816437329575,0.221029841501636,-3.88099829191267,0.000104028571689782,0.00105097561769943,0.857816437329575,-1.81229327301278
"ENSMUSG00000044674",16.3943564406871,1.86117600015419,0.480124630034652,3.87644349763906,0.000105994409540557,0.00106981809933616,1.86117600015419,3.63303685258924
"ENSMUSG00000039067",82.2122323020893,0.689549190674627,0.17807623476317,3.8722134460653,0.000107851438734583,0.00108649580311556,0.689549190674627,1.61277948286079
"ENSMUSG00000052957",9.78941621067093,3.69613754911582,0.954695189111389,3.87153679129368,0.000108151329091305,0.0010884841822668,3.69613754911582,12.9612912718097
"ENSMUSG00000056220",24.9180304100962,1.46354900390341,0.378055423389148,3.87125514767954,0.000108276384022252,0.00108871083858738,1.46354900390341,2.75785958357855
"ENSMUSG00000085603",9.54055208450391,-1.33371538317049,0.34490445125724,-3.86691264293299,0.000110221888121378,0.00110722422712657,1.33371538317049,-2.52050948459256
"ENSMUSG00000049037",107.585506809639,1.41337276412128,0.365827798653296,3.8634919744324,0.000111777567390078,0.00112179036913786,1.41337276412128,2.66359135736865
"ENSMUSG00000054434",25.5663780912992,1.74074254833897,0.450970560083342,3.85999154361045,0.00011339094903328,0.00113583499701449,1.74074254833897,3.34207138350515
"ENSMUSG00000051391",241.159885298006,0.723275724828476,0.187514350178711,3.85717532625721,0.00011470488879326,0.00114791376928071,0.723275724828476,1.65092630842476
"ENSMUSG00000012443",38.9436325334651,-1.38627508708865,0.359498072429766,-3.8561405287075,0.000115191283497513,0.00115169590223785,1.38627508708865,-2.61402889242448
"ENSMUSG00000026311",418.910404035587,-1.79993049997309,0.466799095233191,-3.85589971864433,0.000115304752179121,0.00115174586889737,1.79993049997309,-3.48203450649223
"ENSMUSG00000046768",14.7507297137374,1.59097749894788,0.412680213729711,3.85523086888266,0.000115620464613338,0.00115273060400415,1.59097749894788,3.01253394779247
"ENSMUSG00000108414",137.02583581898,1.63265504246558,0.423483821804247,3.85529495674634,0.000115590178391717,0.00115273060400415,1.63265504246558,3.10083130830831
"ENSMUSG00000040354",96.5482076215324,0.92377573338879,0.239661752042812,3.85449795603502,0.000115967352354108,0.00115402188125204,0.92377573338879,1.89707370768856
"ENSMUSG00000040612",9.13747901458377,3.56141043655664,0.92394082201579,3.85458716802512,0.000115925075903898,0.00115402188125204,3.56141043655664,11.805689814382
"ENSMUSG00000006456",67.7170782182318,-0.993731284013487,0.257884678104393,-3.85339404930144,0.00011649168456663,0.00115815421978322,0.993731284013487,-1.99132856732635
"ENSMUSG00000030609",64.5337949621816,1.56438442238754,0.406225425338559,3.85102537854133,0.000117624307653841,0.00116832076582645,1.56438442238754,2.95751282025621
"ENSMUSG00000009621",65.1523044229573,-0.682249610145287,0.177258834863487,-3.84888917198801,0.00011865467219309,0.00117607488711694,0.682249610145287,-1.60463993798478
"ENSMUSG00000027611",6.68018791842388,4.09179578353268,1.06315792563543,3.84871869443771,0.00011873726492648,0.00117607488711694,4.09179578353268,17.051133982966
"ENSMUSG00000078700",20.1534329437242,-1.66402266718519,0.432335721710154,-3.84891320245979,0.000118643034299828,0.00117607488711694,1.66402266718519,-3.16898903349949
"ENSMUSG00000058056",35.8164174980049,1.86983165015747,0.486027439551633,3.84717301533925,0.000119488591409508,0.00118241366597032,1.86983165015747,3.65489928138119
"ENSMUSG00000026669",16.2510194608511,-0.909418086600206,0.236443767762691,-3.84623411818133,0.000119947158321636,0.00118584630079994,0.909418086600206,-1.87828773519168
"ENSMUSG00000037295",58.4305966138049,-0.709588787248927,0.184513535225411,-3.84572755804639,0.000120195256069545,0.00118719370134552,0.709588787248927,-1.63533792874151
"ENSMUSG00000005534",64.7059835147913,-0.893883520602803,0.232488550005454,-3.84484965208753,0.000120626373977257,0.0011899092786584,0.893883520602803,-1.858171318588
"ENSMUSG00000028328",2392.24759169427,1.74801757993221,0.454655063926252,3.84471155965338,0.000120694320315982,0.0011899092786584,1.74801757993221,3.35896690215269
"ENSMUSG00000000157",30.8898589207201,1.4507139698345,0.377481199445565,3.84314231269074,0.000121468984276618,0.0011964356911402,1.4507139698345,2.73343291700684
"ENSMUSG00000023951",29.7591826155299,2.03735149969315,0.530363111885816,3.8414276069256,0.000122320813049323,0.00120325006889208,2.03735149969315,4.10491258461705
"ENSMUSG00000048154",297.721057462351,-0.60782863171333,0.158235387470522,-3.84129391932992,0.000122387462271939,0.00120325006889208,0.60782863171333,-1.52396379791857
"ENSMUSG00000031557",142.108760978663,-0.678005320179321,0.176591738647265,-3.83939433052193,0.000123338199030514,0.00121147548316929,0.678005320179321,-1.59992615664999
"ENSMUSG00000047880",44.8796436752301,-1.71155340044601,0.446594517392541,-3.8324550208072,0.0001268708009564,0.00124502233323018,1.71155340044601,-3.27513278694374
"ENSMUSG00000032060",11.3827780595523,3.36912868161677,0.879351582432034,3.83137842579271,0.000127427336075235,0.00124932913614667,3.36912868161677,10.3325803789231
"ENSMUSG00000069833",678.620982507359,-1.10355883451832,0.288084727039556,-3.83067455834545,0.000127792436433699,0.00125175285060241,1.10355883451832,-2.14884114549074
"ENSMUSG00000034675",9.94891359458071,2.70576809807527,0.706673994392814,3.82887741666525,0.000128729102127129,0.00125860553074204,2.70576809807527,6.52405117231128
"ENSMUSG00000074785",77.0790229489064,-0.801248658246535,0.209259371694095,-3.82897383166111,0.000128678687066011,0.00125860553074204,0.801248658246535,-1.74260870879766
"ENSMUSG00000021759",21.33010023616,1.91773587270785,0.501092723708657,3.82710780255283,0.00012965773993016,0.00126651875122211,1.91773587270785,3.77829637361083
"ENSMUSG00000079003",39.4183343236869,-0.784940103723574,0.205118172237211,-3.8267701742965,0.000129835632252659,0.00126709075667163,0.784940103723574,-1.72302078339697
"ENSMUSG00000025372",28.1658610973582,-1.1632353621253,0.304016257388452,-3.82622749229822,0.000130122047004903,0.00126871983020942,1.1632353621253,-2.23959111573087
"ENSMUSG00000020346",103.393709711811,-0.614313904931606,0.160758321028521,-3.82135059013597,0.000132722813805266,0.0012928906761324,0.614313904931606,-1.53082981508907
"ENSMUSG00000021832",81.4942929914856,0.773253267992654,0.20247823168524,3.81894518515306,0.000134023537168791,0.00130389818736028,0.773253267992654,1.70911949478182
"ENSMUSG00000034707",271.883820272269,1.07119950091437,0.280506290456251,3.81880741131343,0.000134098400885047,0.00130389818736028,1.07119950091437,2.10117962639784
"ENSMUSG00000019947",45.7748372476193,1.0797516822158,0.2827656439979,3.81853915118421,0.000134244281458039,0.00130412239754937,1.0797516822158,2.11367224291339
"ENSMUSG00000042688",104.489012643341,0.802618706633136,0.210202415459523,3.81831343316647,0.000134367143337345,0.00130412278606575,0.802618706633136,1.744264354766
"ENSMUSG00000020122",20.5660868350429,3.58816316897958,0.940169389663431,3.81650711927996,0.000135354171609872,0.00131250282571107,3.58816316897958,12.0266519633652
"ENSMUSG00000025969",24.4338625966866,1.71453775907747,0.44936420080668,3.81547474409311,0.000135921358332524,0.00131680016676528,1.71453775907747,3.28191473803023
"ENSMUSG00000020120",604.81204101307,0.999369636999005,0.262175203431422,3.81183889215677,0.000137936774436233,0.00133510726614761,0.999369636999005,1.99912632221007
"ENSMUSG00000032194",11.642969966322,-1.67612048383016,0.439932869727378,-3.80994601487458,0.000138997139599045,0.00134414538093138,1.67612048383016,-3.19567453510721
"ENSMUSG00000040447",10.2675133669722,-1.42484492277484,0.374192930189975,-3.80778151541094,0.000140219072698546,0.00135472803813754,1.42484492277484,-2.68485639123411
"ENSMUSG00000053007",5.90465511837479,3.33787423148958,0.877255393739812,3.8049059091674,0.000141858104766215,0.00136931759673424,3.33787423148958,10.1111432992786
"ENSMUSG00000029270",11.8766319957138,-1.24753072549037,0.327922402717186,-3.80434735520735,0.00014217855385878,0.00137116429143735,1.24753072549037,-2.3743468877464
"ENSMUSG00000059108",95.4037525787692,0.982019581869304,0.258170058136243,3.8037702317558,0.000142510372533401,0.00137311718290349,0.982019581869304,1.97522853271776
"ENSMUSG00000030867",19.9493634946835,-1.09106472262498,0.28686200619161,-3.80344799616371,0.000142695959903531,0.00137365884157361,1.09106472262498,-2.13031197534874
"ENSMUSG00000042489",27.6385105351154,-1.15294620051599,0.303191865180482,-3.80269503546764,0.00014313050546431,0.00137659393751815,1.15294620051599,-2.22367539049656
"ENSMUSG00000023830",140.193522500459,0.897512134553118,0.236233697618445,3.79925532894439,0.000145131512441662,0.00139292330726439,0.897512134553118,1.86285080568991
"ENSMUSG00000028772",74.8883826448646,-0.951431948042886,0.250436075311346,-3.7991010155388,0.000145221896886578,0.00139292330726439,0.951431948042886,-1.93379109141635
"ENSMUSG00000031392",261.639643801196,-1.03017934396399,0.271133533104762,-3.79952760607425,0.000144972163465854,0.00139292330726439,1.03017934396399,-2.04227811482793
"ENSMUSG00000030346",7.34601258029249,-1.49161365227788,0.39284951969508,-3.79690842803025,0.000146511879885639,0.00140402810525786,1.49161365227788,-2.81203324819553
"ENSMUSG00000029119",89.6835927470411,-0.754543115913585,0.198749556709194,-3.79645181809192,0.000146781874919105,0.00140534711261592,0.754543115913585,-1.68709722434593
"ENSMUSG00000017499",14.7215594964709,-1.2824408335166,0.337843211714264,-3.79596448603868,0.000147070552843168,0.00140583464533545,1.2824408335166,-2.43250173415164
"ENSMUSG00000028341",11.1436742729639,1.78219262523379,0.469502295272719,3.79591887660224,0.00014709759756712,0.00140583464533545,1.78219262523379,3.43948514624727
"ENSMUSG00000027215",317.260724545489,-1.20394797875581,0.317324668096481,-3.7940573166841,0.000148205438855512,0.0014126080339029,1.20394797875581,-2.30369221579464
"ENSMUSG00000032239",40.4384223291463,-0.594588645345582,0.156712183957506,-3.79414433728273,0.000148153477086107,0.0014126080339029,0.594588645345582,-1.51004196693717
"ENSMUSG00000074519",15.3704850864278,-1.33421347782788,0.351627721906808,-3.79439217873012,0.000148005579896074,0.0014126080339029,1.33421347782788,-2.52137984805942
"ENSMUSG00000079547",20.8129249812017,-1.28098692156571,0.337781195010733,-3.79235712492818,0.000149224107038535,0.00142104176550239,1.28098692156571,-2.43005155461278
"ENSMUSG00000037185",70.0703525095974,-1.33905764922365,0.353135681186089,-3.79190696540806,0.000149494921332648,0.00142234504902335,1.33905764922365,-2.52986017437477
"ENSMUSG00000029177",43.5607848869341,-0.950915453179334,0.25083043829493,-3.79106881781721,0.000150000381031228,0.00142587649578297,0.950915453179334,-1.93309890466067
"ENSMUSG00000075590",7.31099372036135,4.62774259547676,1.22143637954106,3.78877088728567,0.000151394453881981,0.00143784106558038,4.62774259547676,24.722326257058
"ENSMUSG00000024772",455.154060652173,0.899742637072889,0.237903935848732,3.78195776317454,0.000155599767769706,0.00147514136980245,0.899742637072889,1.86573312453042
"ENSMUSG00000032311",9.08131823259677,3.659003791744,0.967593799839521,3.78154943980713,0.000155855260331076,0.00147624545423315,3.659003791744,12.6319353868809
"ENSMUSG00000021466",21.6365773598409,-0.996580271719757,0.263569962105974,-3.78108439883245,0.000156146722653498,0.00147768796892589,0.996580271719757,-1.99526486420942
"ENSMUSG00000035181",53.3030947367807,-0.710119714281106,0.187829516194116,-3.78066093481932,0.000156412572988448,0.00147888575244109,0.710119714281106,-1.63593986114566
"ENSMUSG00000057522",812.489831767734,-1.33213300845082,0.352378670395979,-3.78040193793188,0.000156575380897991,0.00147910800211287,1.33213300845082,-2.51774645851622
"ENSMUSG00000006301",39.197641977969,1.17028832094572,0.309679553977145,3.77902998734006,0.000157440465566735,0.00148588826855551,1.17028832094572,2.25056669760506
"ENSMUSG00000023068",59.9527011283834,0.887234356689048,0.23482462195307,3.77828504230005,0.000157912073678987,0.00148708036605454,0.887234356689048,1.84962699203678
"ENSMUSG00000034329",6.71862103466291,-1.48777660079322,0.393804438712142,-3.77795792667724,0.000158119583092445,0.00148708036605454,1.48777660079322,-2.80456418501682
"ENSMUSG00000056537",70.938513782679,0.626495435877206,0.165819467394831,3.77817783231365,0.00015798005526923,0.00148708036605454,0.626495435877206,1.54381024388545
"ENSMUSG00000004931",37.2793016764562,0.942928888270703,0.249624046854005,3.77739604879567,0.000158476615631263,0.0014891192077635,0.942928888270703,1.92242709629062
"ENSMUSG00000042292",99.0711681773523,-0.677260213660726,0.17935046618876,-3.77618317951811,0.000159249893908173,0.0014950622223846,0.677260213660726,-1.5991000585608
"ENSMUSG00000025791",48.0723666989546,1.55244114223691,0.411317386728797,3.77431441589052,0.000160448298497032,0.00150498236169742,1.55244114223691,2.93313025956783
"ENSMUSG00000053483",26.0468895190168,-0.740499483435955,0.196258189680296,-3.77308832126816,0.000161239175958155,0.00151106581670229,0.740499483435955,-1.67075417978848
"ENSMUSG00000025578",8.08660350068465,-1.50316252121988,0.398552833884597,-3.77155145672637,0.000162235692923095,0.00151906401010355,1.50316252121988,-2.83463409975222
"ENSMUSG00000104348",11.2529460303405,2.0942843580976,0.555374179736317,3.77094296874215,0.000162631841179571,0.00152143162083232,2.0942843580976,4.27014292298803
"ENSMUSG00000095609",12.7666402614372,1.80584271672743,0.479126656527888,3.76902994672415,0.000163883226501771,0.00153178881953856,1.80584271672743,3.49633328901022
"ENSMUSG00000032290",34.1054984278261,0.925848772195336,0.245753153198211,3.76739325679617,0.000164961037280798,0.00154050685474716,0.925848772195336,1.89980161216743
"ENSMUSG00000060962",5.44252159427863,3.95652927791233,1.051121020179,3.76410441990644,0.000167147033550475,0.0015595493868532,3.95652927791233,15.5250851698909
"ENSMUSG00000028343",57.7364355950506,0.862379785427673,0.229364332370942,3.75986874904762,0.000170002524961424,0.00158063643611243,0.862379785427673,1.81803476246632
"ENSMUSG00000074272",96.3436989610189,-1.04392423024024,0.277631813582679,-3.76010305436181,0.000169843375782867,0.00158063643611243,1.04392423024024,-2.06182834835541
"ENSMUSG00000089764",35.7829454588993,-2.28723094169366,0.608255377941329,-3.76031355355197,0.000169700516156844,0.00158063643611243,2.28723094169366,-4.88118334170766
"ENSMUSG00000063406",62.2566441283059,0.927465896004783,0.246784778047406,3.75819733835699,0.000171141887281637,0.00158983775954192,0.927465896004783,1.90193230285854
"ENSMUSG00000022885",74.2414830849886,-1.07667157884733,0.287054824200697,-3.75075242802597,0.000176304712581439,0.00163636664177423,1.07667157884733,-2.10916444043825
"ENSMUSG00000104713",8.47375166903499,2.55945825626195,0.682432078742651,3.75049523020317,0.000176485662434128,0.0016366155141708,2.55945825626195,5.89486288448126
"ENSMUSG00000036499",53.2338135243411,1.06147302134021,0.283186019974941,3.74832423378153,0.000178020026589512,0.00164796568642322,1.06147302134021,2.0870613668151
"ENSMUSG00000070808",77.5523044586269,-0.745537811467515,0.198898259549036,-3.74833753275609,0.000178010589395862,0.00164796568642322,0.745537811467515,-1.6765991596848
"ENSMUSG00000053560",91.7150426779126,0.72560048418486,0.193627759921181,3.74739905311215,0.000178677707568316,0.00165261315240451,0.72560048418486,1.65358875628622
"ENSMUSG00000056025",21.0187737167258,1.84757794151019,0.493087624558086,3.74695662493259,0.000178993022303491,0.0016540886952293,1.84757794151019,3.59895469580553
"ENSMUSG00000020167",142.413943289829,-0.711226247374786,0.189875404796521,-3.74575236922849,0.000179853937226101,0.00166059922214499,0.711226247374786,-1.63719509245444
"ENSMUSG00000023961",10.9920974966617,1.80473530762852,0.482451356976095,3.74076118044362,0.000183463786092997,0.00169245741158597,1.80473530762852,3.4936505421038
"ENSMUSG00000050029",55.851380564436,0.662313792488595,0.177094852140341,3.7398816763106,0.000184106899071873,0.00169691584578572,0.662313792488595,1.58261879145526
"ENSMUSG00000023905",7.28624937337629,3.71972399631897,0.995374062355946,3.7370111769989,0.000186220648878294,0.00171490967024261,3.71972399631897,13.1749355227913
"ENSMUSG00000024855",64.1109512703016,-0.642534191494425,0.172171013020157,-3.73195336557148,0.00019000068162961,0.00174820384535806,0.642534191494425,-1.56106887551567
"ENSMUSG00000026655",149.723421984586,-0.612201008885712,0.164069231178795,-3.73135782064197,0.000190450486658115,0.00175082533968473,0.612201008885712,-1.52858948237921
"ENSMUSG00000031714",27.4149115599524,1.08709562446247,0.291432302021782,3.73018233367013,0.000191341250880093,0.0017559735538849,1.08709562446247,2.12445918135915
"ENSMUSG00000046541",36.8545450065391,-1.09575265590981,0.293739811962555,-3.7303511859315,0.000191213057099302,0.0017559735538849,1.09575265590981,-2.13724552911438
"ENSMUSG00000028874",316.473477975022,0.977912926654844,0.262345422935485,3.72757761775523,0.000193329030512408,0.00177268363210773,0.977912926654844,1.96961400685209
"ENSMUSG00000045312",7.39110780154736,3.03632880416367,0.815153742683485,3.7248541534853,0.000195428175669561,0.00179038513309698,3.03632880416367,8.20400746276265
"ENSMUSG00000029407",121.29045058859,0.636834733663009,0.171154998067374,3.72080710966047,0.000198587080646452,0.00181775657095175,0.636834733663009,1.55491394011342
"ENSMUSG00000018286",100.845304294947,0.641426573235299,0.172499431900411,3.71842716331734,0.000200467075570941,0.00183338450336973,0.641426573235299,1.55987083658748
"ENSMUSG00000030979",83.224195006723,1.54646747107021,0.415925228149444,3.71813818063124,0.000200696487162483,0.00183390301264307,1.54646747107021,2.92101035202592
"ENSMUSG00000055407",8.69133831768074,3.64905937431105,0.981869633567063,3.71643978952101,0.000202049762953176,0.00184468132677284,3.64905937431105,12.5451635525037
"ENSMUSG00000059436",345.603733975801,-1.28164064167915,0.345006594291327,-3.71482940583137,0.000203340828064668,0.00185328146986322,1.28164064167915,-2.43115291941816
"ENSMUSG00000031375",26.38926823118,2.33474758534305,0.628837564191675,3.71279916832608,0.000204979540163606,0.00186661471480032,2.33474758534305,5.04462694761709
"ENSMUSG00000081723",28.9924110590579,2.08032772257528,0.560471360962356,3.71174669657208,0.000205833920182559,0.00187278882990438,2.08032772257528,4.22903272012539
"ENSMUSG00000040829",6.64543855650858,2.99476432911639,0.807126192105127,3.71040409592646,0.000206928677926828,0.00188113758752317,2.99476432911639,7.97101989343076
