"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000022122",60.9329999336135,0.984916659947037,0.233111540313142,4.22508752086656,2.38847933259324e-05,0.00110523574588989,0.984916659947037,1.97919897729363
"ENSMUSG00000030498",143.692816200382,0.692651711304249,0.163910599466706,4.22578962896748,2.38104357116194e-05,0.00110523574588989,0.692651711304249,1.61625150262288
"ENSMUSG00000027907",331.490286552068,-0.768763387484539,0.182259421223389,-4.217962409429,2.46519903447221e-05,0.00113335331662499,0.768763387484539,-1.70380873016752
"ENSMUSG00000040483",261.035009340808,1.04468739300506,0.247746692023168,4.21675617330691,2.47841704458794e-05,0.00113575459791665,1.04468739300506,2.06291931133287
"ENSMUSG00000048096",10.6730721766718,-2.08873216568618,0.495467712610072,-4.21567765673965,2.49029256218727e-05,0.00113752720702355,2.08873216568618,-4.25374091722092
"ENSMUSG00000020676",40.723544055944,1.93291069438876,0.459225526233844,4.20906631702457,2.5642812373037e-05,0.00116756984798514,1.93291069438876,3.81824769233178
"ENSMUSG00000006418",2164.48180406194,0.908508910351999,0.21595940451388,4.20685041430372,2.58954423026867e-05,0.0011678433439745,0.908508910351999,1.87710442439333
"ENSMUSG00000024300",236.874417202314,-0.825773980925351,0.196267214081931,-4.20739645583716,2.58329704951055e-05,0.0011678433439745,0.825773980925351,-1.77248569108006
"ENSMUSG00000031465",138.670226829463,0.765436275258045,0.182121987321088,4.20287679987013,2.63544042575956e-05,0.00118104311319686,0.765436275258045,1.69988397051296
"ENSMUSG00000011263",86.9349438654364,-0.715965783614472,0.170578412970506,-4.19728247640729,2.70136911849594e-05,0.00120299842311452,0.715965783614472,-1.64258244392886
"ENSMUSG00000057137",216.337112309185,0.750112378621788,0.178702156728037,4.19755638295607,2.69810496345471e-05,0.00120299842311452,0.750112378621788,1.68192383873594
"ENSMUSG00000041479",47.9868739852727,-0.801113409815302,0.19119605487551,-4.19001014606141,2.7894198157446e-05,0.00123447033964074,0.801113409815302,-1.7424453519964
"ENSMUSG00000015437",80.2685035737046,0.964327691509696,0.230463401543038,4.18429861337272,2.86047899873644e-05,0.0012580794011161,0.964327691509696,1.95115405482724
"ENSMUSG00000049241",11.3084113898669,-1.02462588522861,0.245038057593765,-4.18149692864151,2.89596163836468e-05,0.00126975404427804,1.02462588522861,-2.03443175387338
"ENSMUSG00000028967",294.786293976463,0.885466130826134,0.211948892989436,4.17773416193434,2.94427486120554e-05,0.00128230847143454,0.885466130826134,1.84736140246641
"ENSMUSG00000033355",509.91978115508,1.15824031221517,0.277371315892599,4.17577538069458,2.96972748910295e-05,0.00128230847143454,1.15824031221517,2.23185037687723
"ENSMUSG00000054072",2273.58045808721,1.61505925005514,0.386733037593046,4.1761605372713,2.9647062603155e-05,0.00128230847143454,1.61505925005514,3.06324179590934
"ENSMUSG00000074272",83.1992597971882,-0.929860183671773,0.222667258523771,-4.17600768894591,2.96669795461213e-05,0.00128230847143454,0.929860183671773,-1.90509135846274
"ENSMUSG00000085995",15.573478696745,1.23783217660683,0.296253891500141,4.17828157577549,2.93719885789438e-05,0.00128230847143454,1.23783217660683,2.35843882007528
"ENSMUSG00000035165",28.4312994733143,1.29076338274036,0.309316552385857,4.17295283031021,3.00677208902011e-05,0.00129436982717029,1.29076338274036,2.44657478519098
"ENSMUSG00000053846",54.94233218721,-1.06879563221056,0.256392884923803,-4.16858538226672,3.06495947180927e-05,0.00131543245487983,1.06879563221056,-2.0976814829264
"ENSMUSG00000038370",41.6379030137153,-0.678471663049094,0.162988242823323,-4.16270309622607,3.14502194083902e-05,0.00134572836420359,0.678471663049094,-1.60044340716775
"ENSMUSG00000002265",138.511400381992,-0.754528370417316,0.181598769429498,-4.15492006244153,3.25401286068107e-05,0.00137687645352675,0.754528370417316,-1.68707998095215
"ENSMUSG00000021701",123.647876651939,0.667342526467116,0.160621994558135,4.15473938238005,3.25658516390954e-05,0.00137687645352675,0.667342526467116,1.5881448764555
"ENSMUSG00000025776",117.119083575975,-0.784297434103872,0.189054814017289,-4.14851871495929,3.34633494739819e-05,0.0014039124372067,0.784297434103872,-1.72225340950438
"ENSMUSG00000047793",57.5787895002138,-1.25608015584497,0.302778217811288,-4.14851558650711,3.34638066919823e-05,0.0014039124372067,1.25608015584497,-2.38845907276628
"ENSMUSG00000055980",46.6014132230494,-0.761974598120145,0.183685534097148,-4.14825588670011,3.35017820789153e-05,0.0014039124372067,0.761974598120145,-1.69581007046615
"ENSMUSG00000087006",184.712333221001,0.99228367456331,0.239383963734983,4.14515516863046,3.39583676106253e-05,0.00141550837802925,0.99228367456331,1.9893314576035
"ENSMUSG00000102037",92.5592549609187,1.46254669356302,0.353230209273837,4.14049154111052,3.46562389518039e-05,0.00143535431647034,1.46254669356302,2.75594422995279
"ENSMUSG00000022893",158.783165770591,0.937341123795119,0.226457774251423,4.13914305611095,3.48605530557399e-05,0.00143961923462163,0.937341123795119,1.914995661666
"ENSMUSG00000029343",8.03974737234184,-1.52017864739125,0.367504623323338,-4.13648849814269,3.52661023322709e-05,0.0014479486986481,1.52017864739125,-2.86826564832427
"ENSMUSG00000030589",39.3883379618876,-0.910162712328959,0.22000782720942,-4.13695605230716,3.5194348326419e-05,0.0014479486986481,0.910162712328959,-1.87925743588029
"ENSMUSG00000049723",11.3067120569319,1.5853534699375,0.383634359931669,4.1324595383476,3.58901960925655e-05,0.00146932601063684,1.5853534699375,3.0008131078008
"ENSMUSG00000047592",63.8498669731669,-1.45416713867493,0.352620373425574,-4.12388860163764,3.72529117003102e-05,0.0015163749673771,1.45416713867493,-2.73998337327965
"ENSMUSG00000020846",284.066538903719,-0.616833611681428,0.149834794759071,-4.11675814468379,3.8423891395336e-05,0.00155512763863859,0.616833611681428,-1.53350578780707
"ENSMUSG00000020053",202.629560975049,-0.852447114942419,0.207322091173382,-4.11170420922257,3.92749272890415e-05,0.00157610061318679,0.852447114942419,-1.80556094128172
"ENSMUSG00000022876",705.369465638424,0.616327058015144,0.150026459768358,4.10812238698931,3.98888725151358e-05,0.00159622907873245,0.616327058015144,1.53296744352851
"ENSMUSG00000020160",74.9471453241449,-0.760823461402739,0.185465769990317,-4.10223116342418,4.09185157669551e-05,0.00163283268254316,0.760823461402739,-1.69445751113193
"ENSMUSG00000028042",176.734201147971,-0.646126480465957,0.157570286667883,-4.10056041738264,4.12150811139804e-05,0.00163547888912068,0.646126480465957,-1.56496075690882
"ENSMUSG00000030545",81.9794300498749,0.734749145084671,0.179342457593005,4.09690574639103,4.18709281815697e-05,0.00165227334929828,0.734749145084671,1.66410809018677
"ENSMUSG00000017309",33.9961501898036,-0.639188878927601,0.156403796578283,-4.08678620923167,4.37389822312185e-05,0.00171309555228933,0.639188878927601,-1.55745327195436
"ENSMUSG00000032712",1730.32170850532,0.606776332535505,0.148526788617818,4.08529894291887,4.40201041445804e-05,0.00171799340515909,0.606776332535505,1.52285262674738
"ENSMUSG00000049625",142.863786156228,-0.756093043509542,0.185226454383369,-4.08199274788595,4.46511904577165e-05,0.00173784879902006,0.756093043509542,-1.68891069399309
"ENSMUSG00000042851",70.7881001121736,0.768005676512706,0.188467117231982,4.07501153406712,4.60120664698652e-05,0.00177621580508398,0.768005676512706,1.70291411587068
"ENSMUSG00000031167",8299.21879634318,0.969523165452668,0.238189238425768,4.07039029916049,4.69344385151272e-05,0.00180202873931324,0.969523165452668,1.95819327297427
"ENSMUSG00000031778",26.3170999304896,1.8719937992312,0.46089564785053,4.06164347170901,4.87284565945936e-05,0.00185152628498494,1.8719937992312,3.6603809399944
"ENSMUSG00000048174",32.0848990045256,-0.697212310227558,0.171589666684755,-4.06325347964268,4.83934279019808e-05,0.00185152628498494,0.697212310227558,-1.62136882647601
"ENSMUSG00000059401",32.8512970943617,-0.963584820451979,0.237244744051527,-4.06156445869545,4.87449549897486e-05,0.00185152628498494,0.963584820451979,-1.95014962719474
"ENSMUSG00000101970",120.702708314913,0.688590171175721,0.169494454925214,4.06261179151581,4.85266950564493e-05,0.00185152628498494,0.688590171175721,1.61170775739703
"ENSMUSG00000026616",33.5274710637912,-1.44108607996813,0.354910791038727,-4.06041776230717,4.89849890321651e-05,0.00185568201117583,1.44108607996813,-2.71525196338736
"ENSMUSG00000027848",289.037012663648,-0.593759858029549,0.146290952053607,-4.05875995537967,4.93339938502427e-05,0.00186150143631013,0.593759858029549,-1.50917473984787
"ENSMUSG00000043953",361.65088135087,0.6477435451656,0.159603895366016,4.05844446139702,4.94006786913218e-05,0.00186150143631013,0.6477435451656,1.56671584825356
"ENSMUSG00000031673",156.95213571444,-0.868678605953091,0.214576087142935,-4.04834768645231,5.15804842110056e-05,0.00193849830344324,0.868678605953091,-1.8259896728239
"ENSMUSG00000052565",89.73113203257,1.66715697024639,0.412069872387357,4.04581135861156,5.21422102745113e-05,0.00194929536620976,1.66715697024639,3.175881251873
"ENSMUSG00000032076",167.74465479431,-0.633764670255818,0.156766572214172,-4.04272837827939,5.28328115776055e-05,0.00196477204521326,0.633764670255818,-1.55160859238529
"ENSMUSG00000029059",137.331850953238,-0.589667886990471,0.145907809137426,-4.04137304559952,5.31391469054937e-05,0.00196811573965219,0.589667886990471,-1.50490027467987
"ENSMUSG00000029798",489.836076882077,0.857806438553589,0.212270238554271,4.04110554732464,5.31998059993271e-05,0.00196811573965219,0.857806438553589,1.81228071273417
"ENSMUSG00000024500",5.80780156195413,-2.2386261312197,0.55445347276912,-4.03753649524328,5.40154436616071e-05,0.00199309972118647,2.2386261312197,-4.7194741815734
"ENSMUSG00000041827",289.026505494799,0.852303193297671,0.211490521334656,4.02998294164217,5.57809007420662e-05,0.0020529105594347,0.852303193297671,1.80538082952435
"ENSMUSG00000001166",70.7771046279847,0.863093686602964,0.214703897742967,4.01992556109166,5.82165329922174e-05,0.00210670570395155,0.863093686602964,1.8189346188425
"ENSMUSG00000025272",15.0835639682426,-1.11355901433251,0.27704475551248,-4.01941921720422,5.83417811570874e-05,0.00210670570395155,1.11355901433251,-2.16378778733165
"ENSMUSG00000030852",20.7000429200866,-0.982277196037793,0.244476851344455,-4.01787404670807,5.87255707985931e-05,0.00210670570395155,0.982277196037793,-1.9755812699736
"ENSMUSG00000032060",53.2970628515793,-1.39128283167334,0.345875445027944,-4.02249668680855,5.75844645029885e-05,0.00210670570395155,1.39128283167334,-2.62311822455587
"ENSMUSG00000035692",6332.53439306333,1.26738217272342,0.315365901831481,4.01876729653752,5.85034147123769e-05,0.00210670570395155,1.26738217272342,2.40724365107166
"ENSMUSG00000044864",240.976694095382,-0.644130838102137,0.160167975060356,-4.02159568952163,5.78052162859417e-05,0.00210670570395155,0.644130838102137,-1.56279748411818
"ENSMUSG00000057722",210.656968840825,0.726046951419995,0.180687933812619,4.01823705711825,5.86351919456512e-05,0.00210670570395155,0.726046951419995,1.65410056746371
"ENSMUSG00000005958",14.0946491912285,-1.44334216172152,0.359563718090379,-4.01414850582539,5.96607766934513e-05,0.00213304814515485,1.44334216172152,-2.71950138721645
"ENSMUSG00000044674",311.927748752101,-0.619374036487884,0.154312836478826,-4.01375576148438,5.97601831459685e-05,0.00213304814515485,0.619374036487884,-1.53620849908252
"ENSMUSG00000029417",290.899095225719,1.70611681098688,0.425219665934093,4.01231868530586,6.01252561135389e-05,0.00213402317356553,1.70611681098688,3.26281414360693
"ENSMUSG00000039903",23.7811454764045,0.927568555325708,0.231173327713038,4.01243761337867,6.00949638119062e-05,0.00213402317356553,0.927568555325708,1.90206764540851
"ENSMUSG00000108591",34.2880926023227,0.773088103919724,0.192713562568892,4.01159157463739,6.0310773938452e-05,0.00213402317356553,0.773088103919724,1.70892384083481
"ENSMUSG00000023990",132.729997008823,-0.646926792067001,0.161417451283351,-4.00778718114804,6.12903113436083e-05,0.00215517367066163,0.646926792067001,-1.56582913426338
"ENSMUSG00000023039",21.4470393213127,-2.32193721964117,0.579583378928375,-4.00621774891877,6.16987739166639e-05,0.00216417970928427,2.32193721964117,-5.00003162408688
"ENSMUSG00000020191",12.3141961498493,0.875266599296092,0.218925493062506,3.9980113190664,6.38768972896583e-05,0.00222410588945315,0.875266599296092,1.83434702875718
"ENSMUSG00000030499",32.0645473291832,-0.972574468105863,0.243417041452683,-3.99550689755186,6.45559774718548e-05,0.0022422548067608,0.972574468105863,-1.96233923814873
"ENSMUSG00000052609",73.3967962956011,-0.730652697169515,0.182908084231877,-3.9946440871539,6.47915091129323e-05,0.00224474420153489,0.730652697169515,-1.65938965494023
"ENSMUSG00000035493",573.270871887928,-0.780646862359104,0.19579010283409,-3.9871620222837,6.68683625023119e-05,0.00230007737943788,0.780646862359104,-1.71790095688245
"ENSMUSG00000031253",13.4820217248854,-1.147029287252,0.289520839063904,-3.9618194357292,7.43807836866548e-05,0.00252184585454085,1.147029287252,-2.21457412520001
"ENSMUSG00000092060",22.7250298785821,-0.848288251669569,0.214323377167617,-3.95798285226787,7.55853825788634e-05,0.00255051293329058,0.848288251669569,-1.80036353778667
"ENSMUSG00000101856",28.5959948876257,0.608971004082744,0.154020914275848,3.95382021296206,7.69132116834494e-05,0.00258916844828218,0.608971004082744,1.52517099939302
"ENSMUSG00000032531",113.708935756285,-0.902093731521897,0.228313516680734,-3.95111837720653,7.77868341657833e-05,0.00261238715404047,0.902093731521897,-1.86877610372016
"ENSMUSG00000058773",94.3009558493213,1.62591566142773,0.411576507680937,3.95045788835006,7.80018219070836e-05,0.0026134289670095,1.62591566142773,3.08637991802584
"ENSMUSG00000030401",44.9983210375133,0.689456011233139,0.174551193591234,3.94987852588229,7.81908655690021e-05,0.0026135986735841,0.689456011233139,1.6126753215278
"ENSMUSG00000040896",23.374707933618,-0.952336978509574,0.241330807531971,-3.9461890019301,7.94049428380594e-05,0.00264174851980673,0.952336978509574,-1.93500457650321
"ENSMUSG00000039699",46.8253827951799,1.22028745320639,0.309287259195937,3.94548245013004,7.96394652038124e-05,0.00264336038010598,1.22028745320639,2.3299313594093
"ENSMUSG00000030142",316.548456493117,1.61423600476302,0.409805677939174,3.93902791410961,8.18124122898574e-05,0.00270915414682917,1.61423600476302,3.06149431640389
"ENSMUSG00000026104",871.761003467268,0.854388369314831,0.217184417157439,3.93393034591186,8.35680097861841e-05,0.00275444813694323,0.854388369314831,1.80799209421871
"ENSMUSG00000090698",160.677789179278,0.599521839737594,0.152614922803939,3.9283303934032,8.55376441781319e-05,0.00280634589652319,0.599521839737594,1.5152142875678
"ENSMUSG00000036295",20.7457193118948,-1.07709970296851,0.274341258805835,-3.92613093508776,8.63231774993985e-05,0.00282559230312547,1.07709970296851,-2.10979043424968
"ENSMUSG00000048481",7.31227064817439,-1.28329788252015,0.327008413352959,-3.92435738690005,8.69615566569817e-05,0.00283994453763007,1.28329788252015,-2.43394721811898
"ENSMUSG00000028525",270.199045457341,0.689755225734764,0.175869755831869,3.9219661304026,8.78293403662682e-05,0.00285863727228801,0.689755225734764,1.61300982457334
"ENSMUSG00000041449",19.8863341146178,0.990702854741613,0.252622525785333,3.92167266819059,8.79363992672011e-05,0.00285863727228801,0.990702854741613,1.98715285976319
"ENSMUSG00000020701",8.06634818536501,2.08335263390134,0.53148025376168,3.91990599680027,8.8583514113861e-05,0.00287309909018609,2.08335263390134,4.23790907237465
"ENSMUSG00000006403",68.9219140189473,0.97750434731105,0.249440762332882,3.91878351464689,8.89970030442898e-05,0.00287993490944688,0.97750434731105,1.96905628007515
"ENSMUSG00000020123",63.8354714707376,0.96959509270411,0.247596024847157,3.9160365894511,9.00165922985574e-05,0.00290630843225751,0.96959509270411,1.95829090342772
"ENSMUSG00000033777",74.0406931260708,-0.89619883456825,0.229062278847093,-3.91246799376554,9.1357649390242e-05,0.00293625965438411,0.89619883456825,-1.86115580523956
"ENSMUSG00000000416",22.154582501028,0.835862352159994,0.21368672696971,3.91162504107462,9.16771698182281e-05,0.00293987782040124,0.835862352159994,1.78492363487873
"ENSMUSG00000060594",20.8142135015015,-1.07540941053038,0.274985385530797,-3.91078750768715,9.19956812007841e-05,0.00294344740346473,1.07540941053038,-2.10732000603355
"ENSMUSG00000031024",624.150095100998,-0.6942730492365,0.177572015433327,-3.90981116896304,9.23682991447768e-05,0.00294872821943977,0.6942730492365,-1.61806890882016
"ENSMUSG00000096727",747.77490556262,0.84802153171273,0.21706111089378,3.9068330951633,9.35137003498756e-05,0.00296530273921949,0.84802153171273,1.80003072420785
"ENSMUSG00000062380",265.897594081054,1.03124124637215,0.264080059716999,3.90503261578054,9.42126777069677e-05,0.00298081358464406,1.03124124637215,2.04378189651673
"ENSMUSG00000043939",12.3272958500958,-1.27823960166285,0.327723321236181,-3.90036203966596,9.60489472189796e-05,0.00302343147491081,1.27823960166285,-2.42542841792856
"ENSMUSG00000032733",66.6951889197072,-0.720009300042427,0.184758412816204,-3.89703120452051,9.73790761549728e-05,0.00305379063103211,0.720009300042427,-1.64719265279593
"ENSMUSG00000030413",312.171897354721,-0.716264468499111,0.184058433973405,-3.89150582799485,9.96239957417799e-05,0.00310363702523624,0.716264468499111,-1.64292254722441
"ENSMUSG00000038037",93.1027542456519,1.20871538012539,0.310996659568424,3.88658637620979,0.000101663762517335,0.00315335242428223,1.20871538012539,2.3113173834286
"ENSMUSG00000027499",50.946938051295,-0.904598842823727,0.233361605040055,-3.8763825037476,0.000106020970667977,0.00326710175555158,0.904598842823727,-1.87202388572233
"ENSMUSG00000089929",96.4714479008494,1.37401514933872,0.354629061836405,3.87451367415729,0.000106837844494393,0.00328514809282976,1.37401514933872,2.59190914763968
"ENSMUSG00000021712",388.364545011376,0.632525028645242,0.163322189332881,3.87286645635172,0.000107562771606051,0.00330029532059517,0.632525028645242,1.55027593898636
"ENSMUSG00000067297",14.1830803080863,1.07102186843101,0.276590121148623,3.87223471316789,0.000107842025979767,0.0033017323729926,1.07102186843101,2.10092093362643
"ENSMUSG00000027835",690.629355985729,0.834426766319141,0.215566397901502,3.87085730634333,0.000108453265366321,0.0033133055651483,0.834426766319141,1.78314839024609
"ENSMUSG00000029096",61.143003560889,-0.932267914647633,0.240944210133371,-3.86922729594369,0.000109180823162855,0.00332837505118353,0.932267914647633,-1.90827344274348
"ENSMUSG00000003032",65.5665560597714,-0.87787829387472,0.227033477006302,-3.86673500952616,0.000110302168288649,0.00334946977150821,0.87787829387472,-1.83767073404239
"ENSMUSG00000041633",91.1007693319159,-0.615083634447799,0.159119765642835,-3.86553884090324,0.000110844206396799,0.00335746864834314,0.615083634447799,-1.53164678558854
"ENSMUSG00000039646",72.8636532314347,-0.768445167355809,0.199043313115707,-3.86069320956842,0.000113065794672209,0.00341747378534767,0.768445167355809,-1.7034329567528
"ENSMUSG00000029864",25.5745845774613,-0.658646226854276,0.170886391375902,-3.85429302796523,0.0001160645202808,0.00349324698116322,0.658646226854276,-1.5786006264491
"ENSMUSG00000022150",162.381386690522,-0.724965215732686,0.188323161201546,-3.84958074783388,0.000118320173777947,0.00354611052466142,0.724965215732686,-1.65286078433498
"ENSMUSG00000015143",896.097115662081,-0.702013905110264,0.182426925763301,-3.8481923771556,0.000118992596581763,0.00355875542534846,0.702013905110264,-1.6267740755057
"ENSMUSG00000010358",842.835870470575,1.00141329931753,0.260573021039074,3.84311965730085,0.00012148020243591,0.00362552049538767,1.00141329931753,2.00196020885195
"ENSMUSG00000038463",45.2468465630261,-0.763812538257939,0.199140684612584,-3.83554239428215,0.000125287491824928,0.00370052409196973,0.763812538257939,-1.69797184651158
"ENSMUSG00000039715",261.327160350316,0.654920520545115,0.170751157133404,3.83552610442014,0.000125295796722331,0.00370052409196973,0.654920520545115,1.57452920842326
"ENSMUSG00000062661",34.1217267584268,-0.755333486707536,0.197083910935433,-3.83254768551348,0.000126823006087442,0.00373785814207095,0.755333486707536,-1.68802174245792
"ENSMUSG00000034923",82.0254363058506,-0.641567224876369,0.167568801054993,-3.82867944890182,0.000128832677129562,0.00376965023806058,0.641567224876369,-1.56002291937836
"ENSMUSG00000027611",130.475136210157,0.693680295157649,0.181267724757889,3.82682739624037,0.000129805466510477,0.00378648143172042,0.693680295157649,1.61740423616851
"ENSMUSG00000069873",40.1151241037708,-0.928067308625323,0.243007823462671,-3.81908407474743,0.000133948107031211,0.0038676154644012,0.928067308625323,-1.90272532183148
"ENSMUSG00000097509",19.9104912199391,1.07799416231226,0.282664478283498,3.81368811836017,0.000136908224105648,0.00394506740698751,1.07799416231226,2.11109889295706
"ENSMUSG00000015709",17.388499518324,-0.86046634318764,0.225714243127326,-3.81219337896301,0.000137739044603927,0.00395297144978462,0.86046634318764,-1.8156251065574
"ENSMUSG00000033985",40.2510661241406,-0.636979865120555,0.167068519644955,-3.81268635452227,0.000137464510692583,0.00395297144978462,0.636979865120555,-1.55507036837528
"ENSMUSG00000069273",12.2160101695929,1.23356496140355,0.324305669934958,3.80371074502321,0.000142544616020288,0.00405809381800444,1.23356496140355,2.35147331681423
"ENSMUSG00000004415",35.1820078751376,-0.774211240972646,0.203631173161182,-3.80202711084824,0.000143517018128232,0.00407760551905932,0.774211240972646,-1.71025475480781
"ENSMUSG00000044646",15.2523751047895,-1.65481358210416,0.435801123458027,-3.79717603519107,0.000146353860266143,0.00413340544521039,1.65481358210416,-3.14882500444301
"ENSMUSG00000044350",202.340520951002,1.03316913766374,0.272211919949674,3.79545883903523,0.000147370644923145,0.00414563837975882,1.03316913766374,2.04651485327023
"ENSMUSG00000048852",65.2289223085653,1.40419321226521,0.370536044163705,3.7896265002625,0.000150873964698209,0.0042284966049359,1.40419321226521,2.64669731379402
"ENSMUSG00000050578",27.4559924224236,1.76340028949427,0.465416115925113,3.78886813145509,0.000151335212973761,0.0042284966049359,1.76340028949427,3.39497344390761
"ENSMUSG00000102329",7.42129392795973,1.98309433843008,0.523439085313697,3.78858666475319,0.000151506741652286,0.0042284966049359,1.98309433843008,3.95340111209753
"ENSMUSG00000097059",40.7741706852743,0.781285992881563,0.206270346144024,3.78767965190714,0.00015206073051579,0.00423563674060259,0.781285992881563,1.71866217539781
"ENSMUSG00000027068",18.2185161892572,-1.46634393789363,0.387312884189995,-3.78594154170796,0.000153127672702734,0.00425700923368892,1.46634393789363,-2.76320756529787
"ENSMUSG00000024011",32.9479249953131,-0.905270694565619,0.239354848390842,-3.78212808577583,0.000155493311541853,0.00426455716876407,0.905270694565619,-1.87289587555666
"ENSMUSG00000041559",39.4651946494105,-1.07605908823244,0.284427646689477,-3.78324365003529,0.000154797746832561,0.00426455716876407,1.07605908823244,-2.10826919286087
"ENSMUSG00000045932",224.917150353386,0.688999079441703,0.182154190455829,3.78250468856922,0.000155258167936948,0.00426455716876407,0.688999079441703,1.61216463429175
"ENSMUSG00000085241",262.165518551266,1.02671257728372,0.271465083327612,3.78211652378385,0.000155500535929874,0.00426455716876407,1.02671257728372,2.03737645393649
"ENSMUSG00000097804",20.5009310155135,1.64805148910989,0.435599778169077,3.78340754909706,0.000154695801327502,0.00426455716876407,1.64805148910989,3.134100600383
"ENSMUSG00000006818",2105.97085050794,0.61730366686553,0.16344776193165,3.77676426749527,0.000158878972801383,0.00434129262322404,0.61730366686553,1.53400551211997
"ENSMUSG00000018479",6.20365674074199,1.70234395504246,0.450812180874081,3.77617115789058,0.000159257576171771,0.00434129262322404,1.70234395504246,3.25429256071524
"ENSMUSG00000038119",37.0319849686645,-0.950970056432601,0.251811438176586,-3.77651652092834,0.00015903701529484,0.00434129262322404,0.950970056432601,-1.9331720701486
"ENSMUSG00000063286",976.650015678019,0.870854359584331,0.230826845021421,3.77276031088808,0.000161451376184476,0.00437830713150904,0.870854359584331,1.82874555737185
"ENSMUSG00000003949",20.0422700554553,-0.861974081900078,0.228524543573057,-3.771910309601,0.000162002492200211,0.00438363315084989,0.861974081900078,-1.8175235806874
"ENSMUSG00000038068",60.2556651941344,-0.721315829603901,0.191491532486109,-3.76682885263465,0.000165334258694312,0.00443158203587057,0.721315829603901,-1.64868505459928
"ENSMUSG00000042759",124.337216421682,-0.628822410547965,0.166862146286351,-3.76851445665122,0.000164221975753925,0.00443158203587057,0.628822410547965,-1.54630232013982
"ENSMUSG00000102418",59.4644413368696,-0.732671485038123,0.194494776066668,-3.76704968562745,0.000165188134785592,0.00443158203587057,0.732671485038123,-1.66171329266581
"ENSMUSG00000024524",19.9853888052609,0.861604683513352,0.228806104257387,3.76565427006318,0.000166113518919332,0.00444408408619215,0.861604683513352,1.81705826798239
"ENSMUSG00000044337",326.902237247743,0.685422797626464,0.182084776434516,3.76430589667096,0.000167012337902486,0.00445973171474195,0.685422797626464,1.60817320525421
"ENSMUSG00000078921",688.055257751889,1.05481853594186,0.280274526640935,3.76351910601282,0.000167538920300245,0.00446539944049771,1.05481853594186,2.07745688493273
"ENSMUSG00000031520",29.280830708003,-0.683399281918526,0.181809977609529,-3.75886566240195,0.000170685447031711,0.00454074430811327,0.683399281918526,-1.60591917194798
"ENSMUSG00000032679",992.866304157252,0.820609432729019,0.218598743083399,3.75395311589666,0.000174067435375906,0.0046220597886918,0.820609432729019,1.76615190452871
"ENSMUSG00000047759",8.15779789033993,-1.23737445841894,0.329833803418184,-3.75150892842272,0.000175773492387494,0.00465174036371099,1.23737445841894,-2.35769068614117
"ENSMUSG00000060512",32.159602954233,-0.617692220852101,0.164655841767972,-3.7514139445021,0.000175840108074954,0.00465174036371099,0.617692220852101,-1.53441871394868
"ENSMUSG00000069874",771.096116609314,0.816460593631061,0.217796715013928,3.74872776928177,0.000177733879811951,0.00469309943607541,0.816460593631061,1.7610801783935
"ENSMUSG00000013974",132.171711333662,-0.63303486717738,0.168974569440596,-3.74633218047599,0.000179438948911753,0.00472933155517692,0.63303486717738,-1.55082389268583
"ENSMUSG00000038151",35.4414869215455,0.819587206994557,0.218948751282055,3.74328331262663,0.00018163123914509,0.00477824700610212,0.819587206994557,1.76490093574122
"ENSMUSG00000045534",10.4370617788771,0.902164139998799,0.241043834169622,3.74273892176784,0.000182025323684984,0.00477976293580199,0.902164139998799,1.86886730864301
"ENSMUSG00000036960",43.5909905365072,0.81879536899961,0.219114172231901,3.73684349423565,0.000186344827976753,0.0048751650575281,0.81879536899961,1.7639325175181
"ENSMUSG00000027858",60.1262971791121,-0.643331581907275,0.17234415064517,-3.73283096350509,0.000189339666148241,0.004935338160187,0.643331581907275,-1.56193193068957
"ENSMUSG00000042581",25.1444760662438,1.01789345715645,0.273847414403408,3.71700955940735,0.000201594818414765,0.00524515749157536,1.01789345715645,2.02496006613808
"ENSMUSG00000021822",43.5979625597087,-0.801376795233748,0.216021066175709,-3.70971595234104,0.000207491908451923,0.00535932736630549,0.801376795233748,-1.74276349032804
"ENSMUSG00000022723",50.2386118140824,-0.6620651857236,0.178497912995847,-3.70909202584909,0.000208003823001731,0.00536279910991396,0.6620651857236,-1.58234609637493
"ENSMUSG00000033720",32.2800927134284,-0.682862860072624,0.18431924011714,-3.70478339449884,0.000211571449363212,0.00543670358726045,0.682862860072624,-1.60532217121661
"ENSMUSG00000028195",110.819812326687,-0.947233054310094,0.255861504595256,-3.70213196318263,0.000213795361513902,0.00547239082102071,0.947233054310094,-1.92817106888738
"ENSMUSG00000047632",68.3229153556719,0.791156967015457,0.214194237573268,3.69364263006762,0.000221064423106816,0.00561796278113674,0.791156967015457,1.73046164730827
"ENSMUSG00000029070",209.799889779381,-0.707785818973002,0.191881018910992,-3.688670317627,0.000225429098785866,0.00570845949617113,0.707785818973002,-1.63329548684635
"ENSMUSG00000032648",36.3931162189796,-0.82181804703227,0.223030038100962,-3.68478638137633,0.000228894533267617,0.00577562298330332,0.82181804703227,-1.76763211397649
"ENSMUSG00000032194",119.799713856644,-0.777958700277141,0.211255007071652,-3.68255745064199,0.000230905808802022,0.00580434103520378,0.777958700277141,-1.71470298612952
