"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000031381",413.318959512407,-0.646657946805152,0.133965071950153,-4.82706378156364,1.38560755337543e-06,1.5048884482608e-05,0.646657946805152,-1.56553737023094
"ENSMUSG00000109244",20.3169177658887,1.08817216811827,0.225449952105791,4.82666843773669,1.38835975638556e-06,1.50672564547083e-05,1.08817216811827,2.12604505121506
"ENSMUSG00000078350",563.730941461982,-1.13002792183077,0.234145004311806,-4.82618847731613,1.39170808719512e-06,1.50920649516747e-05,1.13002792183077,-2.18862976071688
"ENSMUSG00000074577",49.9836214132468,1.25112824763601,0.259417672017586,4.82283353291055,1.41533087031558e-06,1.5313168578601e-05,1.25112824763601,2.38027497653259
"ENSMUSG00000031207",3919.58917067071,0.691501065642185,0.14339415785712,4.82237962812411,1.41855635896107e-06,1.53363863283112e-05,0.691501065642185,1.61496294801211
"ENSMUSG00000017969",62.6158046333152,3.61145140185259,0.749062079376376,4.82129786206674,1.4262720094127e-06,1.54080761716478e-05,3.61145140185259,12.2223636154168
"ENSMUSG00000042190",65.6619292669991,1.13603780573499,0.235680934476286,4.82023634308571,1.43388246779441e-06,1.54785215330452e-05,1.13603780573499,2.19776602672299
"ENSMUSG00000030346",482.632639731598,-0.679985308267725,0.141141121023708,-4.81776893463602,1.45172348270418e-06,1.56473321663851e-05,0.679985308267725,-1.60212343981957
"ENSMUSG00000058486",250.28628710417,-0.695564832397378,0.144389299377802,-4.81728795274086,1.45522607593392e-06,1.56731930513398e-05,0.695564832397378,-1.61951836983947
"ENSMUSG00000037344",54.0883359679069,0.86646046649209,0.179895666931949,4.816461014705,1.46126698451995e-06,1.57263324106745e-05,0.86646046649209,1.82318437609312
"ENSMUSG00000014547",257.922609885911,0.906875614434474,0.188311630515438,4.81582370643924,1.46593906352404e-06,1.57646709586847e-05,0.906875614434474,1.87498052980381
"ENSMUSG00000006517",72.3891602952018,0.779308737530491,0.161841101400899,4.81527084766962,1.47000367841031e-06,1.57964237938705e-05,0.779308737530491,1.71630831248072
"ENSMUSG00000079033",8.28824033163072,2.23028638666083,0.46326115606758,4.81431770708502,1.47703662111034e-06,1.58600016927388e-05,2.23028638666083,4.6922711583459
"ENSMUSG00000045679",258.09973475025,0.722827513871615,0.150211057255576,4.81207926419,1.49368086576288e-06,1.60266090476039e-05,0.722827513871615,1.65041348464228
"ENSMUSG00000027201",393.600553786169,-0.651425899289321,0.135396717449514,-4.81123849647403,1.49997897464239e-06,1.60820387273734e-05,0.651425899289321,-1.57071986252124
"ENSMUSG00000022906",1214.11159516331,0.882368371154926,0.183413074189323,4.81082591878988,1.50307888484825e-06,1.61031211449127e-05,0.882368371154926,1.84339899738217
"ENSMUSG00000004451",463.733580203193,0.676970054637748,0.140732720389403,4.81032451276857,1.50685450028722e-06,1.61221464539611e-05,0.676970054637748,1.5987784752457
"ENSMUSG00000045382",1077.85435484741,-0.599264758042114,0.124579790296713,-4.81028870425,1.50712448900889e-06,1.61221464539611e-05,0.599264758042114,-1.51494430732769
"ENSMUSG00000057346",7.53030412525809,5.42116220932369,1.12716033241867,4.80957504749204,1.51251502157524e-06,1.61554799973668e-05,5.42116220932369,42.8481855854624
"ENSMUSG00000028268",440.118519336219,1.57938040021547,0.328535447699035,4.80733635069512,1.52954533040815e-06,1.63251096647469e-05,1.57938040021547,2.98841477564685
"ENSMUSG00000038642",1491.43543634962,0.832421696571554,0.17323982226631,4.80502511305934,1.54732082258342e-06,1.65024321363514e-05,0.832421696571554,1.78067187689755
"ENSMUSG00000066687",31.4629958942011,2.06432875925854,0.429717186910681,4.80392412065105,1.55585811671439e-06,1.65686060015327e-05,2.06432875925854,4.18239336998573
"ENSMUSG00000026656",165.803070304689,0.823047473338859,0.171365615911798,4.80287407108835,1.56404256782283e-06,1.66308298791101e-05,0.823047473338859,1.76913908501543
"ENSMUSG00000022360",1403.8378111162,-0.716548689044578,0.149210774508591,-4.80225835838232,1.56886087963291e-06,1.66695868781339e-05,0.716548689044578,-1.64324624580843
"ENSMUSG00000078485",78.3440563154314,-0.681801996222818,0.141985911869574,-4.80189891550022,1.57168032365559e-06,1.66870632868844e-05,0.681801996222818,-1.60414215588699
"ENSMUSG00000044338",490.81365806866,0.66533008794857,0.138564260309438,4.80159953557124,1.5740323556394e-06,1.66995546259995e-05,0.66533008794857,1.58593109200247
"ENSMUSG00000020178",116.917905750934,0.931898913409698,0.194289281307972,4.79645046363893,1.61501872514096e-06,1.71216089622033e-05,0.931898913409698,1.9077854219222
"ENSMUSG00000039450",79.9274192233827,0.822370899148271,0.171476214080097,4.79583074282324,1.62002029089786e-06,1.71618256916443e-05,0.822370899148271,1.76830961434463
"ENSMUSG00000024228",53.0988997843429,-0.929604643716738,0.193862515581442,-4.79517477078343,1.62533064830483e-06,1.71924402009072e-05,0.929604643716738,-1.90475394561125
"ENSMUSG00000040133",21.7091928466534,1.25154167571444,0.26100002661855,4.79517834511014,1.62530166740695e-06,1.71924402009072e-05,1.25154167571444,2.380957181362
"ENSMUSG00000060519",280.081577621715,0.934129635377538,0.194996609798533,4.79049167235608,1.66373128675798e-06,1.75855406694076e-05,0.934129635377538,1.91073755704271
"ENSMUSG00000029735",97.3942337933074,-0.649351355685269,0.135567203534453,-4.7898853023124,1.66876673135365e-06,1.76256506956207e-05,0.649351355685269,-1.56846284696868
"ENSMUSG00000050370",13.3711422916048,2.61381569183831,0.545823680735647,4.78875465482824,1.67819505119122e-06,1.77120645596007e-05,2.61381569183831,6.12120502897385
"ENSMUSG00000030087",19.2179365638085,1.32592679963732,0.276977030399641,4.78713631135471,1.69177933744496e-06,1.78157281451023e-05,1.32592679963732,2.50693883902471
"ENSMUSG00000097414",17.1860177447115,-2.47162887925449,0.516303276484312,-4.78716481538655,1.69153916444587e-06,1.78157281451023e-05,2.47162887925449,-5.54669685348837
"ENSMUSG00000038550",9.00169008214421,2.02787516678394,0.423787771474195,4.78511958882095,1.70885554675153e-06,1.79689133213562e-05,2.02787516678394,4.07803785311596
"ENSMUSG00000028551",965.272150046925,-0.895193410761263,0.187116130511351,-4.78415948595601,1.71704311916672e-06,1.80416527743213e-05,0.895193410761263,-1.8598592051889
"ENSMUSG00000040483",261.035009340808,1.40144678703987,0.292978091554813,4.78345250869269,1.723096173409e-06,1.80785112551317e-05,1.40144678703987,2.64166365000722
"ENSMUSG00000035164",43.3663812234219,0.888081894008759,0.185725697527398,4.78168560318773,1.73831401270248e-06,1.82247150291155e-05,0.888081894008759,1.85071390813113
"ENSMUSG00000034168",210.354770562228,0.769829047800403,0.161104828339771,4.77843560452968,1.76664323087393e-06,1.84944242725092e-05,0.769829047800403,1.70506772950439
"ENSMUSG00000030402",16.2869326679205,2.566447845028,0.537388010917562,4.77578173105485,1.7901047655612e-06,1.86849583391348e-05,2.566447845028,5.92349169183875
"ENSMUSG00000059325",148.811995501545,0.890474848319769,0.18648220817551,4.77511960541398,1.79600478184003e-06,1.87327782164607e-05,0.890474848319769,1.85378617814245
"ENSMUSG00000030513",30.904604865645,-1.16867536303807,0.244897606446113,-4.77209793920635,1.8231680477382e-06,1.89882150191854e-05,1.16867536303807,-2.24805193130672
"ENSMUSG00000038068",60.2556651941344,-0.993801700308776,0.208434136535419,-4.76794116754431,1.86118112833675e-06,1.93699187612834e-05,0.993801700308776,-1.99142576416874
"ENSMUSG00000021453",135.837362392387,1.00770605822352,0.211480809453106,4.7650000055772,1.88853644319625e-06,1.96258586042765e-05,1.00770605822352,2.01071144682975
"ENSMUSG00000004317",121.324968575847,0.666191058940696,0.139832953301753,4.76419215364126,1.89611752122481e-06,1.96853609152942e-05,0.666191058940696,1.58687782581777
"ENSMUSG00000087013",7.58613228288239,-1.68073881331962,0.352792902464254,-4.76409474674711,1.89703358391086e-06,1.96853609152942e-05,1.68073881331962,-3.20592086254284
"ENSMUSG00000056749",102.164044778894,1.42198109734083,0.29850105034081,4.76373900767618,1.90038274384863e-06,1.97057206270902e-05,1.42198109734083,2.67953209652554
"ENSMUSG00000085786",48.3674070340179,1.62585685164138,0.34142304208616,4.76200095256336,1.91682777621533e-06,1.98328152869009e-05,1.62585685164138,3.08625410790036
"ENSMUSG00000034457",20.5695727085229,1.9037753515331,0.399904542212309,4.76057446359883,1.93042692061075e-06,1.9958984595485e-05,1.9037753515331,3.74191127629644
"ENSMUSG00000034220",133.414526437775,-0.83642532411081,0.175707773589968,-4.7603205425771,1.93285732352099e-06,1.99695790094103e-05,0.83642532411081,-1.78562028801584
"ENSMUSG00000031373",17.6895560154391,1.53689696517867,0.323042515229664,4.75756871842714,1.95938564922264e-06,2.02289480616692e-05,1.53689696517867,2.90169717400063
"ENSMUSG00000019326",40.8177909416712,1.35532765180268,0.285030169508794,4.75503226250885,1.98414728776626e-06,2.0454859484766e-05,1.35532765180268,2.55855217172146
"ENSMUSG00000039745",873.287646424306,1.17469820045426,0.247123266788987,4.75349090240584,1.99934104989017e-06,2.05816224309708e-05,1.17469820045426,2.25745651948941
"ENSMUSG00000074813",26.6676632077387,1.02872705145245,0.21644622099735,4.7528067097325,2.00612115174927e-06,2.06364642156047e-05,1.02872705145245,2.04022328496349
"ENSMUSG00000034855",551.915421366724,2.95578096723435,0.622349239916665,4.7493927487244,2.04028365226545e-06,2.09575340304288e-05,2.95578096723435,7.75851728013709
"ENSMUSG00000107842",11.0720526078541,-2.58925243003633,0.545208604333412,-4.74910412171875,2.04319733803743e-06,2.09722986879767e-05,2.58925243003633,-6.01786786681125
"ENSMUSG00000021950",16.9030010799804,5.59066684773525,1.1782663673793,4.74482426259015,2.08687431911294e-06,2.14051527634068e-05,5.59066684773525,48.1901654030811
"ENSMUSG00000030602",371.363247998304,0.862070801648739,0.18185956199154,4.74031055726859,2.13390889677179e-06,2.18402808267579e-05,0.862070801648739,1.81764543340863
