"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000028300",21.2926964016685,1.73422538784375,0.458448380468775,3.78281495087945,0.000155064697556997,0.00186675392138344,1.73422538784375,3.32700812122701
"ENSMUSG00000028274",41.1103750509932,-0.890865266689705,0.235623156478799,-3.78089012982841,0.000156268631720953,0.00187911702334437,0.890865266689705,-1.85428791280998
"ENSMUSG00000017969",33.62733312595,-1.57303449647695,0.416232977263916,-3.77921640619926,0.000157322655473284,0.00188965153372774,1.57303449647695,-2.97529866678875
"ENSMUSG00000026683",7.45291275687874,-1.65824865468713,0.438820411329938,-3.77887767267127,0.000157536784652017,0.00189008540049165,1.65824865468713,-3.15633132379265
"ENSMUSG00000023034",168.518212525956,0.742378578296786,0.196524799056393,3.77753129305458,0.000158390608474354,0.00189818451555383,0.742378578296786,1.67293173705326
"ENSMUSG00000027366",114.973855789201,0.82287057724307,0.218046351646357,3.77383327457668,0.000160758216692843,0.00192438640906945,0.82287057724307,1.76892217527184
"ENSMUSG00000024798",8.72471488650495,3.68033923297345,0.975460884821193,3.77292343572349,0.000161345812775046,0.00192924531536648,3.68033923297345,12.8201321921523
"ENSMUSG00000020108",106.438205357288,1.37958519686817,0.365728108122911,3.77216070142613,0.000161839961806109,0.00193297718161673,1.37958519686817,2.60193549581732
"ENSMUSG00000018417",15.3784614831495,2.42956529007551,0.644242335730684,3.7711978169208,0.000162465814914644,0.00193827193568954,2.42956529007551,5.38731076939151
"ENSMUSG00000026628",34.2979229264915,1.54295484342591,0.409202525993886,3.77063860903186,0.000162830331959438,0.0019404404767063,1.54295484342591,2.91390702063593
"ENSMUSG00000040354",96.5482076215324,0.909108486052859,0.241175082932886,3.76949589898491,0.000163577596343102,0.00194716022194065,0.909108486052859,1.87788470024509
"ENSMUSG00000064105",11.3672781160206,-1.60917707025122,0.427047550468348,-3.76814494893231,0.000164465199371541,0.00195553357998547,1.60917707025122,-3.05077772301283
"ENSMUSG00000021453",20.2368901601632,1.93939133094054,0.514795201258873,3.76730654481234,0.000165018325407478,0.0019577257867895,1.93939133094054,3.83543797519891
"ENSMUSG00000020277",153.908984467128,0.861001308631101,0.228580144503686,3.76673709127529,0.000165395012409706,0.00196000473411413,0.861001308631101,1.81629848295933
"ENSMUSG00000051220",8.31094647496357,-1.40762100894165,0.37404624169092,-3.76322724853039,0.000167734651198274,0.001985514522211,1.40762100894165,-2.65299325738055
"ENSMUSG00000046006",13.4269720490189,-1.02029175249703,0.271157870871549,-3.76272224449039,0.000168073834618603,0.00198731400443243,1.02029175249703,-2.02832910187033
"ENSMUSG00000006014",442.717451080423,-1.64770672510145,0.438152903700805,-3.76057470162654,0.00016952343971268,0.0020022245638145,1.64770672510145,-3.13335172694976
"ENSMUSG00000070733",192.311462239483,-0.627601356317819,0.167030080242093,-3.75741516383263,0.000171677541181345,0.0020254134802928,0.627601356317819,-1.54499412947092
"ENSMUSG00000024381",82.7628561340473,-0.675384268756754,0.179833424449856,-3.75561034230917,0.00017291955409609,0.00203780224793816,0.675384268756754,-1.59702209057609
"ENSMUSG00000078566",30.9223906874677,2.08255184658321,0.554589595021469,3.75512246403143,0.000173256742416697,0.00203951229598724,2.08255184658321,4.23555741657131
"ENSMUSG00000096954",10.4805335625978,2.69641286223386,0.718548179705946,3.75258463995736,0.000175020711171477,0.00205799547200304,2.69641286223386,6.48188247179844
"ENSMUSG00000031403",60.9657444217921,-0.76498530475513,0.203932791846858,-3.75116379189077,0.000176015662840924,0.00206740520801431,0.76498530475513,-1.6993526886378
"ENSMUSG00000002007",28.0958933390038,-1.63293381025184,0.435460023903752,-3.74990520510502,0.000176901430825963,0.00207551314089512,1.63293381025184,-3.1014305308565
"ENSMUSG00000054871",25.802504021094,2.00449601920471,0.534748111856769,3.74848638968473,0.000177904989914803,0.00208498364560197,2.00449601920471,4.01248505627104
"ENSMUSG00000025743",360.42459648142,-1.32909000933659,0.354658332978301,-3.74752229328815,0.000178589968411312,0.00208610372342279,1.32909000933659,-2.51244150791423
"ENSMUSG00000032902",109.561931972473,-0.939882110200549,0.250788866141749,-3.74770269773188,0.000178461604989254,0.00208610372342279,0.939882110200549,-1.91837147255499
"ENSMUSG00000059900",54.438646993623,1.27049734586056,0.33900995639884,3.7476697125846,0.000178485068473677,0.00208610372342279,1.27049734586056,2.41244716432232
"ENSMUSG00000050382",6.93157879087332,-1.69456058861002,0.452330419831921,-3.74628924855352,0.000179469645686909,0.00209407549220175,1.69456058861002,-3.23678286718291
"ENSMUSG00000059436",345.603733975801,-1.31202472171531,0.350525638611761,-3.74302070145715,0.000181821243118569,0.00211918546589787,1.31202472171531,-2.48289752909155
"ENSMUSG00000032000",155.637542105899,0.869958329654769,0.232470756727137,3.74222694459538,0.000182396677339351,0.00212356131577767,0.869958329654769,1.82761011158659
"ENSMUSG00000029449",27.7159395329285,-0.942207778081916,0.251798250751108,-3.74191550287317,0.000182622924422481,0.00212386660626276,0.942207778081916,-1.9214664390981
"ENSMUSG00000062762",64.1485806158615,0.98053747095455,0.26207602359175,3.74142379572268,0.000182980662643156,0.00212569877018056,0.98053747095455,1.97320038092251
"ENSMUSG00000033004",159.969548700676,-0.672164850678454,0.179730742453359,-3.73984350981515,0.000184134855184323,0.00213676928125371,0.672164850678454,-1.59346226038174
"ENSMUSG00000057177",181.698481011138,-0.640314768116963,0.171244051227073,-3.73919422910576,0.000184611050747127,0.00213995648125872,0.640314768116963,-1.5586691936562
"ENSMUSG00000045165",82.317987958105,-1.10332486696994,0.295138503331027,-3.7383291387517,0.00018524732445145,0.00214499028465158,1.10332486696994,-2.14849268769793
"ENSMUSG00000006010",32.6336786625894,1.02909590137258,0.275399226496177,3.7367421632423,0.000186419907354966,0.00215529753610752,1.02909590137258,2.04074496999186
"ENSMUSG00000085255",14.9734003782008,2.24818866947564,0.601670880605245,3.73657549658061,0.000186543457871804,0.00215529753610752,2.24818866947564,4.75085992077358
"ENSMUSG00000031490",102.55964819672,1.01660227927684,0.272236363150398,3.73426337140426,0.000188265403325023,0.00217282831794032,1.01660227927684,2.02314858559355
"ENSMUSG00000036661",35.5544797571248,-0.937380752556407,0.25106170634922,-3.73366677932371,0.000188712131421369,0.00217561933923138,0.937380752556407,-1.91504826456965
"ENSMUSG00000021423",42.1710229106048,-1.15084742729975,0.308738127401025,-3.727584399723,0.000193323829771334,0.00222395712298161,1.15084742729975,-2.22044283116
"ENSMUSG00000046805",841.634715194154,1.30141080940969,0.349620190267061,3.72235598984028,0.000197372483080725,0.00226562273010934,1.30141080940969,2.46469787310871
"ENSMUSG00000033713",113.618939047849,-0.841126486615749,0.226008274397326,-3.72166235443679,0.000197915551064563,0.00226940315464744,0.841126486615749,-1.79144839645876
"ENSMUSG00000026180",54.9163356327392,1.14612035157595,0.308018460818863,3.72094694755958,0.000198477135134847,0.00227338750902029,1.14612035157595,2.21317932490321
"ENSMUSG00000062300",15.8745378086042,2.53887661427684,0.682445798384758,3.72026118453064,0.000199016854332001,0.00227711310269093,2.53887661427684,5.81136316329942
"ENSMUSG00000071715",237.530673891355,0.844048521948282,0.226918955241383,3.71960341986607,0.000199535833220995,0.0022805936244785,0.844048521948282,1.79508047399454
"ENSMUSG00000027712",139.571237740756,0.82212148723881,0.221110136490374,3.71815376847095,0.000200684106320373,0.00229125144183841,0.82212148723881,1.76800393688402
"ENSMUSG00000038365",9.37609767489837,-1.10761043137763,0.298132377315973,-3.71516318136671,0.000203072600974734,0.00231354600552546,1.10761043137763,-2.15488433156672
"ENSMUSG00000027322",82.5294456533075,2.10400298745987,0.567019638599563,3.71063512483692,0.000206739908006373,0.00234776935102852,2.10400298745987,4.29900559357599
"ENSMUSG00000001995",37.6074772514121,0.874538756033692,0.235810370181238,3.70865265747872,0.000208365024214529,0.00236117377493049,0.874538756033692,1.83342182948802
"ENSMUSG00000029407",121.29045058859,0.636290800400608,0.171568104758858,3.70867767814376,0.000208344439117923,0.00236117377493049,0.636290800400608,1.55432780793038
"ENSMUSG00000080316",5.55269989101485,3.22940885574967,0.871011385377645,3.70765400999838,0.000209188196672558,0.00236797470391175,3.22940885574967,9.3788358287141
"ENSMUSG00000040848",76.5343587844845,-0.860166120541216,0.232197066033299,-3.70446593161457,0.000211836574769213,0.00239285186265905,0.860166120541216,-1.8152473170409
"ENSMUSG00000059182",111.744913488458,0.899690504986131,0.242855574705641,3.70463188286545,0.000211697943632424,0.00239285186265905,0.899690504986131,1.86566570709219
"ENSMUSG00000062075",25.6841301825197,-0.800647129277963,0.216230939486373,-3.70274083431257,0.00021328273214039,0.00240662704555437,0.800647129277963,-1.741882282844
"ENSMUSG00000025584",20.6707625561425,1.32365827446986,0.35751919542928,3.70234183616496,0.000213618531761176,0.00240785729324859,1.32365827446986,2.50299997127554
"ENSMUSG00000069873",10.0372987877077,2.94115703914253,0.794603276249997,3.70141569642507,0.000214399892010675,0.00241410185935243,2.94115703914253,7.68027004972257
"ENSMUSG00000047989",44.5903061454494,-0.588070204436917,0.159048700114273,-3.69742226132249,0.0002177998863053,0.00244978728049753,0.588070204436917,-1.50323462670046
"ENSMUSG00000030659",46.0491542452247,1.08673242515955,0.294061110696342,3.69560062731907,0.000219367573095341,0.0024648094085993,1.08673242515955,2.12392441486006
"ENSMUSG00000026674",8.13829974764174,3.71413785500642,1.00538670162943,3.69423809663179,0.000220547077234824,0.00247282879205846,3.71413785500642,13.12402056939
"ENSMUSG00000040253",153.890657083448,1.12824802714251,0.305395428578836,3.69438413794481,0.000220420369115347,0.00247282879205846,1.12824802714251,2.18593124970185
"ENSMUSG00000028884",25.5578771798355,-0.997567811908862,0.270085595960185,-3.69352467080814,0.000221167042111713,0.00247716419107824,0.997567811908862,-1.99663111190609
"ENSMUSG00000035765",42.4800917672957,0.741910313332289,0.201094683337306,3.6893581720798,0.000224820518776543,0.00251543126277064,0.741910313332289,1.67238883077065
"ENSMUSG00000036768",15.5663507062992,-1.50160901025567,0.407724498829999,-3.68290111230664,0.000230594627985069,0.00257731974731101,1.50160901025567,-2.83158337528412
"ENSMUSG00000052459",121.530605006277,0.866059166445333,0.235223989818217,3.68184880766044,0.000231548719669309,0.00258526215083988,0.866059166445333,1.82267730966049
"ENSMUSG00000050335",258.171076918964,1.00581507015487,0.273262487225015,3.6807652611558,0.000232535007806597,0.0025908255119522,1.00581507015487,2.00807766735384
"ENSMUSG00000055320",9.193538464931,3.6864837818959,1.00154707954645,3.68078930804265,0.000232513076639935,0.0025908255119522,3.6864837818959,12.8748505614028
"ENSMUSG00000024742",35.9497274482854,-0.695101910773755,0.188887704637072,-3.67997436418278,0.000233257402014742,0.00259503020699527,0.695101910773755,-1.61899879377933
"ENSMUSG00000028011",12.3795831364946,4.46157557662266,1.21244488975565,3.67981721422557,0.000233401191154688,0.00259503020699527,4.46157557662266,22.0327180302797
"ENSMUSG00000029162",20.4001521709346,-1.19413327163987,0.324553530330432,-3.67931068389277,0.000233865222842113,0.00259746959847024,1.19413327163987,-2.28807330167562
"ENSMUSG00000032575",93.7972754274801,1.00166202132134,0.272338484511263,3.67800394835462,0.000235066321954741,0.00260808172049681,1.00166202132134,2.00230537845813
"ENSMUSG00000030256",13.4351779250355,-1.29980945616378,0.353465571170002,-3.67732973783357,0.00023568829071517,0.00261225289228984,1.29980945616378,-2.46196364155788
"ENSMUSG00000023224",82.7738761672723,2.97980661185235,0.810528872798028,3.67637318281551,0.000236573376330129,0.00261932858172399,2.97980661185235,7.88880409889028
"ENSMUSG00000014453",58.7888173629225,-1.46043467853821,0.397373497969607,-3.67521912256442,0.000237645361598064,0.00262785286140277,1.46043467853821,-2.75191265221723
"ENSMUSG00000023809",36.5992938318991,1.41039698402505,0.383780241346043,3.67501197841328,0.000237838255773975,0.00262785286140277,1.41039698402505,2.65810295339389
"ENSMUSG00000014547",64.1229838571383,0.786750050354234,0.214143542676556,3.6739377733306,0.000238840921972771,0.00263556025060299,0.786750050354234,1.72518377183913
"ENSMUSG00000053897",23.037165991776,2.21931552340198,0.604103608703704,3.67373326599426,0.000239032258554405,0.00263556025060299,2.21931552340198,4.65672447124504
"ENSMUSG00000031565",123.913115690395,-1.37538634813209,0.374543010945647,-3.67217197474734,0.000240497746008814,0.00264896791195185,1.37538634813209,-2.59437377951089
"ENSMUSG00000025804",104.094087443281,0.907131515651354,0.247223318243729,3.66927975118044,0.000243234793277547,0.00267633889639482,0.907131515651354,1.87531313811103
"ENSMUSG00000040270",46.7656888885048,-1.05807870951653,0.288576723562936,-3.66654211210412,0.000245852447055743,0.00270234087250298,1.05807870951653,-2.08215678907935
"ENSMUSG00000028837",102.776455618844,0.594600151626843,0.162283523587627,3.66395884487793,0.0002483467063601,0.00272693415525496,0.594600151626843,1.51005401039499
"ENSMUSG00000028583",12.8638501816648,2.88010836188216,0.786337867987383,3.66268556956789,0.00024958482442014,0.00273736371207433,2.88010836188216,7.36205415351717
"ENSMUSG00000053617",55.1583907104637,-0.604475587160175,0.165046672604711,-3.66245243009474,0.000249812152665288,0.00273736371207433,0.604475587160175,-1.52042598511153
"ENSMUSG00000055884",11.8955041355729,-1.08594210476051,0.296699465440494,-3.66007435553776,0.000252142070922328,0.00276004588562193,1.08594210476051,-2.12276122994769
"ENSMUSG00000016087",60.9490986847452,-0.822698597060619,0.22486960889559,-3.65855840236112,0.000253637945941595,0.0027735609783809,0.822698597060619,-1.76871131891072
"ENSMUSG00000008734",48.5410032897039,1.46349008180193,0.400054431674353,3.65822739589901,0.000253965673477142,0.00277428757302499,1.46349008180193,2.75774695023656
"ENSMUSG00000000903",24.5955445596349,-1.47609594143155,0.403865522507249,-3.65491942037477,0.000257262767232484,0.00280741630264596,1.47609594143155,-2.78194894113728
"ENSMUSG00000024056",12.2333829809567,-1.41374708908572,0.386875003595875,-3.65427354040816,0.000257911188182836,0.00280871897038498,1.41374708908572,-2.66428254855689
"ENSMUSG00000025178",79.254084497758,0.699222955723191,0.191342306931229,3.65430399025398,0.000257880584153817,0.00280871897038498,0.699222955723191,1.62363006019271
"ENSMUSG00000031422",84.0574705222435,0.774417784741974,0.211986814963747,3.65314128085943,0.000259051601666462,0.00281614370333206,0.774417784741974,1.71049962135325
"ENSMUSG00000087687",68.7635623834517,-1.5938819114536,0.436312978001898,-3.65307013958834,0.000259123412898419,0.00281614370333206,1.5938819114536,-3.01860484584206
"ENSMUSG00000028128",7.76445891000772,4.25691983817705,1.16560826004973,3.65210164004451,0.00026010289168453,0.00282118293323209,4.25691983817705,19.1187969324791
"ENSMUSG00000029417",13.3525066692873,4.325635135199,1.18442852715485,3.65208624752541,0.000260118486686214,0.00282118293323209,4.325635135199,20.0514565719553
"ENSMUSG00000027070",9.3945418391949,3.35730602757655,0.920077400187987,3.64893869460395,0.000263325928460802,0.00285305582489468,3.35730602757655,10.2482525414722
"ENSMUSG00000040046",16.309905469503,1.94969266523384,0.534576177444887,3.64717461700742,0.000265139747857443,0.00286977965621848,1.94969266523384,3.86292231655069
"ENSMUSG00000027342",78.9200665431112,-0.687883917349458,0.188712732571077,-3.64513781331831,0.000267248550332236,0.0028896589688673,0.687883917349458,-1.61091895853837
"ENSMUSG00000042029",19.732550672715,-1.11085174051329,0.304891580783854,-3.64343199525998,0.000269026754532434,0.00290297365815587,1.11085174051329,-2.15973116209481
"ENSMUSG00000073678",10.99104678896,-1.18347995251233,0.324890118714382,-3.64270836304738,0.00026978443920409,0.00290819408677058,1.18347995251233,-2.27123966948112
"ENSMUSG00000030978",70.8642474509422,-0.850267804015896,0.233438802708231,-3.64235848604237,0.000270151497541486,0.00290919736399138,0.850267804015896,-1.80283555019667
"ENSMUSG00000031438",13.8991615480774,2.38637547120771,0.655454554467958,3.64079470489722,0.000271797799976695,0.0029239605270036,2.38637547120771,5.22842157083228
"ENSMUSG00000017057",38.1129802545321,1.1557660055723,0.317595998649085,3.6391075784595,0.000273584499312495,0.00293907327156741,1.1557660055723,2.22802590306669
"ENSMUSG00000028879",39.1314958005797,0.875419625348469,0.24056955788288,3.63894597908627,0.000273756212618211,0.00293907327156741,0.875419625348469,1.8345416074894
"ENSMUSG00000031007",68.2479950495855,0.833422721782342,0.229056347204572,3.63850524970611,0.000274225039235258,0.00294113279454542,0.833422721782342,1.78190783871436
"ENSMUSG00000020107",88.3015072696173,1.00343446930769,0.275808219223357,3.63816013943763,0.000274592676064425,0.00294210397018372,1.00343446930769,2.00476685715617
"ENSMUSG00000037242",474.580916158962,1.03266525485419,0.284131822904673,3.63445827467435,0.000278565333553684,0.00297886993188182,1.03266525485419,2.0458002021734
"ENSMUSG00000045664",36.1981171219874,1.39950134477754,0.385094083218179,3.63418033609372,0.000278865766838437,0.00297886993188182,1.39950134477754,2.6381038258811
"ENSMUSG00000060743",1220.70191804684,-1.48514261491255,0.408644967831935,-3.63431029823265,0.00027872524855784,0.00297886993188182,1.48514261491255,-2.79944845173927
"ENSMUSG00000024947",39.0124295101892,-0.734577644438282,0.20220219815509,-3.63288654198931,0.000280268273655299,0.00298484305884851,0.734577644438282,-1.66391028077974
"ENSMUSG00000026966",26.2110466613785,-0.900568975920056,0.247881094151771,-3.63306842339763,0.000280070710931985,0.00298484305884851,0.900568975920056,-1.86680207488443
"ENSMUSG00000061950",88.8602950037774,0.7305866956552,0.201080062132671,3.63331246224285,0.000279805836737881,0.00298484305884851,0.7305866956552,1.65931374165174
"ENSMUSG00000048031",10.5667544046863,2.39994419095665,0.661077766271712,3.63035078988006,0.000283036288519055,0.00301130191532598,2.39994419095665,5.27782747229243
"ENSMUSG00000033307",99.8622008486163,0.868724428219893,0.239407371027349,3.62864528561509,0.000284912394275351,0.00302522078583235,0.868724428219893,1.82604767005296
"ENSMUSG00000109715",12.7771134387726,-0.993726024338512,0.273856063788118,-3.62864349466206,0.00028491437048713,0.00302522078583235,0.993726024338512,-1.99132130749552
"ENSMUSG00000024660",110.959140000806,-0.953338866353078,0.262755583171604,-3.62823447877207,0.000285366032109811,0.00302698953940257,0.953338866353078,-1.93634881823077
"ENSMUSG00000040612",9.13747901458377,3.36046805711973,0.926589931078185,3.62670469903495,0.000287061266585616,0.00304193266327951,3.36046805711973,10.2707388012186
"ENSMUSG00000028464",82.9508363573764,1.60578435385321,0.442896852834239,3.62563956726557,0.000288247165245152,0.00304538149310749,1.60578435385321,3.04361178526932
"ENSMUSG00000051212",7.73719322154666,-1.66590923939165,0.459462905950047,-3.6257752645929,0.000288095827558719,0.00304538149310749,1.66590923939165,-3.1731357430567
"ENSMUSG00000020184",171.668565919405,0.904713850187222,0.249626893210533,3.62426435129406,0.000289785095186767,0.00305858662096729,0.904713850187222,1.87217312385445
"ENSMUSG00000038357",58.5697434744576,1.36406778414718,0.376498263258878,3.62303871561091,0.000291162221714571,0.0030700699803032,1.36406778414718,2.57409943425441
"ENSMUSG00000064030",37.8357832946938,-0.693587860318383,0.191468072696776,-3.62247266893842,0.00029180030015316,0.00307374562204985,0.693587860318383,-1.61730061086516
"ENSMUSG00000021832",81.4942929914856,0.735261018523163,0.202989175891331,3.62216859738759,0.000292143606650566,0.00307431200734956,0.735261018523163,1.66469862653506
"ENSMUSG00000035024",37.7121154973538,-0.94423070099181,0.260764831754011,-3.62100477522421,0.000293461097563144,0.00308511874646085,0.94423070099181,-1.92416257707067
"ENSMUSG00000015647",19.4607085162035,1.81348824211122,0.501357627519417,3.61715498592068,0.000297858967095989,0.00312206770031129,1.81348824211122,3.51491120074653
"ENSMUSG00000022881",9.35757029252693,-1.18006117276846,0.326271162600759,-3.61681113145889,0.000298254763225443,0.00312206770031129,1.18006117276846,-2.2658638451062
"ENSMUSG00000025225",193.682101541765,0.707047266751394,0.195461859056038,3.61731577795281,0.000297674055132405,0.00312206770031129,0.707047266751394,1.63245957539749
"ENSMUSG00000031216",21.9062858096526,-1.29219820271776,0.357300815643216,-3.61655542373038,0.000298549416728707,0.00312206770031129,1.29219820271776,-2.44900921552699
"ENSMUSG00000030878",7255.61074061713,-1.64275570357328,0.454704659767124,-3.61279716028116,0.00030291165670507,0.003162552577084,1.64275570357328,-3.12261716234171
"ENSMUSG00000016181",22.4529955980949,-0.932212847759129,0.258240397758437,-3.6098645132631,0.000306356982497029,0.00319538157185997,0.932212847759129,-1.90820060636955
"ENSMUSG00000035692",7515.46396086527,1.8523878511618,0.513281583748659,3.60891157955293,0.000307484381722651,0.00320399329257223,1.8523878511618,3.61097354605887
"ENSMUSG00000025578",8.08660350068465,-1.40603624854098,0.390574241900676,-3.59992057258743,0.000318314397787535,0.00331359046638043,1.40603624854098,-2.65008061805056
"ENSMUSG00000031605",33.0709620692648,1.12174572887963,0.312108639947506,3.59408739555655,0.000325530564014832,0.00338539033174288,1.12174572887963,2.17610131753748
"ENSMUSG00000097855",9.81994291702375,3.41987205767137,0.951747224081985,3.59325666641164,0.000326570618872785,0.00339288339646891,3.41987205767137,10.702471270394
"ENSMUSG00000022314",155.361279718635,-0.623877357583814,0.173656608271127,-3.59259209191606,0.000327404889904716,0.00339822592473927,0.623877357583814,-1.54101121094897
"ENSMUSG00000004451",82.1359972503156,0.831643478020539,0.231790213387202,3.58791454508604,0.000333333495913926,0.00345300981425763,0.831643478020539,1.77971160590149
"ENSMUSG00000020149",120.367456576644,0.691044175474141,0.192687325170936,3.58634993174099,0.000335338898874691,0.00346701891747952,0.691044175474141,1.61445158293024
"ENSMUSG00000054434",25.5663780912992,1.62599903375127,0.453381313768983,3.58638299455761,0.000335296404954599,0.00346701891747952,1.62599903375127,3.08655828288679
"ENSMUSG00000028420",21.489317291481,1.48602355157402,0.41495628330324,3.58115688656309,0.000342076158441894,0.00352980043764435,1.48602355157402,2.80115836949118
"ENSMUSG00000048668",29.0696793595802,-0.871169556813891,0.24337022079212,-3.57960622289125,0.00034411235184617,0.00354736403097343,0.871169556813891,-1.82914514182219
"ENSMUSG00000062169",27.1174206358524,0.869957884529868,0.243207659400551,3.57701680396952,0.000347537840302827,0.00357920154057752,0.869957884529868,1.82760954770121
"ENSMUSG00000038256",31.078240412101,-0.671507981546589,0.187818141206925,-3.57530948411829,0.00034981383854574,0.00359915052100646,0.671507981546589,-1.59273691102232
"ENSMUSG00000056220",24.9180304100962,1.35571272725709,0.379263503463201,3.57459316511489,0.00035077289629831,0.0036055243106442,1.35571272725709,2.55923517617527
"ENSMUSG00000020638",235.615175271133,1.51618661145869,0.424389412162734,3.57263062650891,0.000353413093644456,0.0036226597041142,1.51618661145869,2.86033993149625
"ENSMUSG00000039081",7.82410711746633,3.33749621017757,0.934194278089087,3.57259329077083,0.000353463500985337,0.0036226597041142,3.33749621017757,10.1084942800244
"ENSMUSG00000085438",720.662398669519,-1.38331182588663,0.387529947286581,-3.56956110249633,0.000357579809697596,0.00365977746988915,1.38331182588663,-2.60866524971351
"ENSMUSG00000070808",77.5523044586269,-0.710196286622687,0.199008324695356,-3.56867627376826,0.000358789420943953,0.00366662759536371,0.710196286622687,-1.63602669243481
"ENSMUSG00000025764",19.0905274566022,-1.02185164739537,0.286403324192579,-3.56787635156172,0.000359886252389927,0.00367430021911177,1.02185164739537,-2.03052339189763
"ENSMUSG00000026321",16.7322705257506,1.60904542246251,0.451238355793064,3.56584364295576,0.000362687570379018,0.00369224987754978,1.60904542246251,3.05049934830041
"ENSMUSG00000039994",29.0069325327732,-0.958128594893808,0.268789323343123,-3.56460808404473,0.000364400269174913,0.00370613223955864,0.958128594893808,-1.94278815415321
"ENSMUSG00000038943",25.2228518952014,-1.29373665451776,0.363039327120512,-3.56362674198187,0.000365765964557613,0.00371646221212702,1.29373665451776,-2.45162216706683
"ENSMUSG00000021687",37.9048193279728,0.868150862174155,0.243716405451632,3.56213550977571,0.000367850418272146,0.00373406858624631,0.868150862174155,1.82532184044769
"ENSMUSG00000026355",94.3429507404414,-0.719076104456695,0.201967827377457,-3.56034975369031,0.000370361171604119,0.00375499512586314,0.719076104456695,-1.64612752411065
"ENSMUSG00000026580",75.5169871969745,-1.58309134140504,0.444699021311928,-3.55991640533565,0.000370972865608441,0.00375499512586314,1.58309134140504,-2.99611155576638
"ENSMUSG00000015341",144.868419830047,-1.09002469680306,0.306435690587862,-3.55710751156948,0.000374960725861332,0.00378583548949895,1.09002469680306,-2.12877680610189
"ENSMUSG00000031799",370.382177412195,0.891704610957389,0.250713696907976,3.55666492080282,0.00037559272612402,0.00378583548949895,0.891704610957389,1.85536703120862
"ENSMUSG00000033793",45.706416272098,0.868170139999245,0.244096948512191,3.5566611761879,0.000375598077515913,0.00378583548949895,0.868170139999245,1.82534623123665
"ENSMUSG00000048621",6.57089907215458,3.04041760642146,0.854866221733435,3.55660047048803,0.000375684841370851,0.00378583548949895,3.04041760642146,8.22729176280431
"ENSMUSG00000078780",14.4107371236511,2.00942405352485,0.564997546764477,3.55651819203826,0.000375802468066669,0.00378583548949895,2.00942405352485,4.02621455138747
"ENSMUSG00000007655",14.9508248323658,1.95138314272437,0.54873325439284,3.55615980460949,0.000376315226609533,0.00378740765510902,1.95138314272437,3.86745134756798
"ENSMUSG00000021196",121.018834942675,0.606036063489314,0.170444314854659,3.55562497937284,0.000377081637737595,0.00379152730066078,0.606036063489314,1.52207142804897
"ENSMUSG00000040943",121.052005286166,0.8217781071302,0.231227234974346,3.55398492405696,0.000379440963958364,0.00381164063889301,0.8217781071302,1.76758317911896
"ENSMUSG00000021250",28.012638836518,1.2660532398022,0.356301376315,3.55332121614625,0.000380399666860874,0.00381765941656783,1.2660532398022,2.40502724892451
"ENSMUSG00000003617",311.958359184414,3.58372908247498,1.00884837257486,3.55229703481438,0.000381883504433157,0.00382564668933904,3.58372908247498,11.9897450997313
"ENSMUSG00000071042",15.6458875613604,-1.27936630747078,0.360154117376725,-3.5522745562077,0.0003819161321058,0.00382564668933904,1.27936630747078,-2.42732335177477
"ENSMUSG00000047880",44.8796436752301,-1.59864861697548,0.450117677829138,-3.55162371023854,0.000382861964912734,0.00383150644999379,1.59864861697548,-3.0285948968805
"ENSMUSG00000035678",6.31028853547734,3.06898178940144,0.865215698269511,3.5470713205269,0.000389539122293281,0.00389385298402049,3.06898178940144,8.39180869327643
"ENSMUSG00000045312",7.39110780154736,2.89297499674338,0.815639884078607,3.54687779890932,0.000389825364665076,0.00389385298402049,2.89297499674338,7.4280060830341
"ENSMUSG00000024413",102.68690898381,0.944986710449124,0.266495919757909,3.54597065241213,0.000391169768414269,0.00390360958742736,0.944986710449124,1.9251711521869
"ENSMUSG00000024308",437.049108482335,0.819662927531485,0.231219795195493,3.54495136040784,0.000392685541848109,0.00391138375548145,0.819662927531485,1.76499356983908
"ENSMUSG00000110279",11.0051125886684,-1.22461875967587,0.345433560083253,-3.54516439972052,0.000392368281419814,0.00391138375548145,1.22461875967587,-2.33693686673567
"ENSMUSG00000002835",37.5397513518747,-0.821456833477594,0.231839762805846,-3.54320942851172,0.000395288652798575,0.00393362222625611,0.821456833477594,-1.76718959997541
"ENSMUSG00000026821",95.9767086252851,1.46978194774329,0.414893348058956,3.54255365775216,0.000396272795191635,0.00393972335144642,1.46978194774329,2.76980027058091
"ENSMUSG00000021102",1997.58921471606,-1.74174902175844,0.491907818064804,-3.54080369897472,0.000398910248249781,0.00395853179057586,1.74174902175844,-3.34440374031598
"ENSMUSG00000028772",74.8883826448646,-0.889912364820692,0.251394058452702,-3.53991009293531,0.000400263364900739,0.00396825061486092,0.889912364820692,-1.85306355772564
"ENSMUSG00000041607",92.5436618054478,-0.860445048558304,0.243180557753016,-3.5382970435992,0.000402716739655341,0.00398513172568538,0.860445048558304,-1.81559830756162
"ENSMUSG00000047767",22.7521645519933,-1.06320115193076,0.300470665198696,-3.5384524184006,0.000402479811645034,0.00398513172568538,1.06320115193076,-2.08956284876541
