"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000021707",852.64690240037,-0.678609249581695,0.149199956053761,-4.54832070685846,5.40756853460037e-06,3.49022801465392e-05,0.678609249581695,-1.60059604508017
"ENSMUSG00000034771",9.82021345395404,-1.26870630700222,0.278945399457031,-4.54822452520014,5.41003999867194e-06,3.49023743056919e-05,1.26870630700222,-2.40945408153336
"ENSMUSG00000030340",7.07210183799836,-1.37899959390761,0.303235859095212,-4.54761385418675,5.42575692322486e-06,3.49878814577087e-05,1.37899959390761,-2.6008795609966
"ENSMUSG00000004110",10.7177223141024,-1.38622215836751,0.304946800019072,-4.54578358677911,5.47312504207542e-06,3.52613216996478e-05,1.38622215836751,-2.6139329922762
"ENSMUSG00000078877",26.9003745883702,1.07466732921709,0.236480457026779,4.54442342817104,5.50858269433602e-06,3.54576011580142e-05,1.07466732921709,2.10623633926102
"ENSMUSG00000032375",36.0697044284592,-0.907053073932091,0.199605776651129,-4.54422256284416,5.51383760436721e-06,3.54753519056343e-05,0.907053073932091,-1.87521117700109
"ENSMUSG00000108621",117.838025191343,-0.598262246991029,0.131665589881665,-4.54380106092048,5.52488027304682e-06,3.55303074508389e-05,0.598262246991029,-1.51389195682447
"ENSMUSG00000033152",17.6581813170007,-1.02429172508472,0.225449006669751,-4.54334104290445,5.53695616182496e-06,3.55918548574142e-05,1.02429172508472,-2.03396058896115
"ENSMUSG00000029033",214.721569446169,-0.599961414192453,0.132060521104488,-4.54307925771213,5.54383953651066e-06,3.56199839238673e-05,0.599961414192453,-1.51567602823726
"ENSMUSG00000006301",282.97093197392,0.64012654088887,0.14097840456045,4.54059997972519,5.60943706730254e-06,3.59926210379855e-05,0.64012654088887,1.55846584864179
"ENSMUSG00000108806",8.84203345598698,-2.12641846116057,0.468493667481869,-4.53884141612835,5.65641542692627e-06,3.62776693250179e-05,2.12641846116057,-4.36632179879124
"ENSMUSG00000028654",21.0677558809504,-0.939796030306451,0.207175998341319,-4.53622059423192,5.72712768714152e-06,3.66815040232338e-05,0.939796030306451,-1.91825701434852
"ENSMUSG00000090626",79.4246283781548,-0.589773707764257,0.130056727196736,-4.5347420350822,5.7673931329186e-06,3.69061202010098e-05,0.589773707764257,-1.5050106622168
"ENSMUSG00000036777",866.382001107285,-0.822640464394371,0.18157929225523,-4.53047511187596,5.88511876893377e-06,3.76255613102939e-05,0.822640464394371,-1.76864005101947
"ENSMUSG00000058624",1367.35863903791,-0.678919928652269,0.149931753543035,-4.52819307857556,5.9490211492072e-06,3.80170015499944e-05,0.678919928652269,-1.60094076466693
"ENSMUSG00000029821",10.5614322652513,-1.53018948656337,0.338010838527848,-4.52704266297454,5.98148677163302e-06,3.81901128439634e-05,1.53018948656337,-2.88823771327453
"ENSMUSG00000079038",11.7147392179063,1.41896596252287,0.313534977885838,4.52570227440312,6.01952746071351e-06,3.8396169289201e-05,1.41896596252287,2.67393790389908
"ENSMUSG00000074384",15.1132731450505,1.53531016834493,0.339325921293757,4.52458852094534,6.05131217785955e-06,3.85493008065797e-05,1.53531016834493,2.89850739893983
"ENSMUSG00000030839",74.5497566338236,0.77145382690043,0.170654160597616,4.52056852407738,6.16737773529669e-06,3.9271074902566e-05,0.77145382690043,1.70698907734464
"ENSMUSG00000021902",139.644281468951,0.668966055993808,0.148034302503946,4.51899353513672,6.21342918236462e-06,3.95288736966734e-05,0.668966055993808,1.58993309320649
"ENSMUSG00000032555",1315.23768454071,-0.808555538199932,0.178929640451152,-4.51884626918852,6.21775190535898e-06,3.95386676667546e-05,0.808555538199932,-1.75145696262523
"ENSMUSG00000098120",15.8865935079481,1.26642054981494,0.280271025905526,4.51855679952383,6.22625714772357e-06,3.95750376020408e-05,1.26642054981494,2.40563964657579
"ENSMUSG00000021143",566.928075763867,-1.08099701834921,0.23943221457283,-4.51483531686748,6.33659873708003e-06,4.02223957368002e-05,1.08099701834921,-2.11549755508522
"ENSMUSG00000021765",20.466600299995,3.5865922811056,0.794612871514229,4.51363476439908,6.37259241138373e-06,4.04328038392663e-05,3.5865922811056,12.013563792055
"ENSMUSG00000020189",896.282372158616,-0.590404053552743,0.130855770492239,-4.51186868818871,6.42589675949227e-06,4.07164537758016e-05,0.590404053552743,-1.50566837877158
"ENSMUSG00000015652",7.25536199186255,4.86687613732051,1.07941457461833,4.50881084224882,6.5192000214647e-06,4.12892356241317e-05,4.86687613732051,29.179355993522
"ENSMUSG00000026582",8.59230987777272,2.20036913539398,0.488714876056605,4.50235759784632,6.72037823003271e-06,4.24498413231857e-05,2.20036913539398,4.59596921794705
"ENSMUSG00000031343",46.8655017976201,-0.794874520242048,0.176625904060204,-4.50032810572966,6.78486527492759e-06,4.27832436767478e-05,0.794874520242048,-1.73492647088035
"ENSMUSG00000054612",91.2394492302283,1.00891992795066,0.224201254473912,4.50006370534408,6.79331004188558e-06,4.2796346986708e-05,1.00891992795066,2.01240395202487
"ENSMUSG00000016458",124.094791240602,1.12653655136629,0.250347501781742,4.49989132445358,6.79882118267176e-06,4.28120805501042e-05,1.12653655136629,2.18333960692845
"ENSMUSG00000027223",28.4676356942002,-0.877774694687411,0.195230879547669,-4.49608533609606,6.92159662482162e-06,4.35465906342852e-05,0.877774694687411,-1.83753877659208
"ENSMUSG00000106734",56.689484829876,1.50115079095748,0.333952972176301,4.49509636394248,6.95384482840693e-06,4.37301105056878e-05,1.50115079095748,2.83068416922703
"ENSMUSG00000032263",63.2794921067871,0.797082423897244,0.17757428590718,4.48872661841304,7.16501762166995e-06,4.49784535278141e-05,0.797082423897244,1.73758363890629
"ENSMUSG00000046593",39.7859180258227,-1.38044920325903,0.307570442586934,-4.48823752909498,7.18148322537758e-06,4.50619040193082e-05,1.38044920325903,-2.6034942189982
"ENSMUSG00000020932",270.824693199665,-0.749020748061537,0.166896751868432,-4.48792885227631,7.19189371040903e-06,4.51073033333646e-05,0.749020748061537,-1.68065167451819
"ENSMUSG00000095071",7.6835384815215,-2.15305135609319,0.479847826755636,-4.48694614426094,7.2251328833339e-06,4.52957801150227e-05,2.15305135609319,-4.44767495260884
"ENSMUSG00000049775",17280.7557988973,0.760764509206444,0.169566419175297,4.48652812807215,7.23931638113354e-06,4.53646795370018e-05,0.760764509206444,1.69438827269409
"ENSMUSG00000022237",34.8557315263713,1.34351047275324,0.299478012596806,4.48617399689385,7.25135305931214e-06,4.54200712348273e-05,1.34351047275324,2.53768055430298
"ENSMUSG00000020607",8.55904439168712,-1.66664992172925,0.371783409133483,-4.48285179162167,7.36520841643115e-06,4.6092577428996e-05,1.66664992172925,-3.17476525515511
"ENSMUSG00000097664",9.92716913096738,-2.24851983954443,0.501767551846721,-4.48119817885574,7.42251467517847e-06,4.63899003412166e-05,2.24851983954443,-4.75195060394368
"ENSMUSG00000028859",139.042179582818,1.05654068652948,0.235803664940289,4.48059484909625,7.44352914717957e-06,4.65007805913953e-05,1.05654068652948,2.07993823386432
"ENSMUSG00000034160",592.761286293574,-0.674514798013623,0.150637565195078,-4.47773300862979,7.54398676219697e-06,4.70537810707212e-05,0.674514798013623,-1.59605990133662
"ENSMUSG00000097467",22.2985461068317,-0.827928674370266,0.184900604537973,-4.47769587578732,7.54529869626234e-06,4.70537810707212e-05,0.827928674370266,-1.77513491119215
"ENSMUSG00000034684",317.594491515984,0.865836662184759,0.193556247787445,4.47330774429759,7.70188068388708e-06,4.79670832947391e-05,0.865836662184759,1.82239622309453
"ENSMUSG00000025855",44.7797296757584,1.17353295323822,0.262466330750651,4.47117521657704,7.77909299197006e-06,4.84267287659626e-05,1.17353295323822,2.25563393548744
"ENSMUSG00000079491",28.7360589525189,1.60890316756076,0.359985558678964,4.46935475263214,7.84559144560303e-06,4.87979299808392e-05,1.60890316756076,3.05019857296048
"ENSMUSG00000086040",8.7350094826003,2.21107712458489,0.494769114054888,4.46890693411311,7.86203258833047e-06,4.8878789912395e-05,2.21107712458489,4.63020838621255
"ENSMUSG00000031749",909.146872033873,-0.69024558990069,0.154591782524692,-4.46495653668034,8.00850076121067e-06,4.97241091843351e-05,0.69024558990069,-1.61355817098886
"ENSMUSG00000028886",538.729588815822,-0.706468169208049,0.158270811091221,-4.46366682736508,8.05688131617886e-06,4.99808104705838e-05,0.706468169208049,-1.6318044378972
"ENSMUSG00000021877",1483.53346632892,0.713500977227844,0.159918943635211,4.46164138537208,8.13342560766173e-06,5.03676740115268e-05,0.713500977227844,1.63977853107922
"ENSMUSG00000090272",344.606838621904,1.00332693785672,0.224935052647589,4.46051838540546,8.17616439910969e-06,5.05882366958851e-05,1.00332693785672,2.00461743718235
"ENSMUSG00000028191",480.792025442151,0.671014862033201,0.150463986244198,4.45963767664753,8.20983225346834e-06,5.07744349119596e-05,0.671014862033201,1.5921925995668
"ENSMUSG00000025283",833.210864238782,0.839501206043069,0.188313891579174,4.45798872830427,8.27322512851119e-06,5.11219818075816e-05,0.839501206043069,1.78943136114545
"ENSMUSG00000070369",226.018317860689,-0.986808491703061,0.221412792645707,-4.45687207099229,8.31641979305086e-06,5.13442240678316e-05,0.986808491703061,-1.98179603865118
"ENSMUSG00000058571",5.77783762183016,-1.53714280313472,0.344971237737197,-4.45585786576716,8.35583812256559e-06,5.15651765287432e-05,1.53714280313472,-2.9021916708024
"ENSMUSG00000026311",1329.36460009796,-0.616896425918344,0.138495688386731,-4.4542644836404,8.41812775789271e-06,5.19270182060894e-05,0.616896425918344,-1.53357255735307
"ENSMUSG00000117294",7.58794231042205,2.82030530325621,0.633278535056094,4.45349896946435,8.44821137985541e-06,5.20899699922856e-05,2.82030530325621,7.06311850996601
"ENSMUSG00000017747",70.6336505799475,0.682584229162498,0.153334779711251,4.45159428570536,8.5235092842644e-06,5.24631598320017e-05,0.682584229162498,1.60501216170356
"ENSMUSG00000030111",8.25396709452495,2.3162541320721,0.520523246089845,4.44985723398855,8.59273905172959e-06,5.28434852679093e-05,2.3162541320721,4.98037416180151
"ENSMUSG00000030787",12.8321199078496,1.73895564498859,0.390917510665448,4.44839537125981,8.65141734776729e-06,5.31353371562396e-05,1.73895564498859,3.33793449974625
"ENSMUSG00000038618",68.4494395382973,-0.952302679864379,0.214180246673767,-4.44626754639468,8.73751175593104e-06,5.36177503260286e-05,0.952302679864379,-1.93495857423342
"ENSMUSG00000028076",40.5523788617323,-0.947620626419358,0.213169341385344,-4.44538891128042,8.77330073170452e-06,5.38141235727955e-05,0.947620626419358,-1.9286891310528
"ENSMUSG00000051043",82.8971704538197,-0.844380739068826,0.190098026442483,-4.44181749211534,8.92022062619237e-06,5.46445253194001e-05,0.844380739068826,-1.795493884395
"ENSMUSG00000108414",485.353540924545,1.01542685012795,0.228657302346883,4.44082406162348,8.96150415785933e-06,5.48737620976507e-05,1.01542685012795,2.02150090589979
"ENSMUSG00000005672",768.786307298045,0.869191411148399,0.195891711283886,4.43710152640797,9.11782953833521e-06,5.57828968223902e-05,0.869191411148399,1.82663883526041
"ENSMUSG00000025221",6.47929224998465,-1.61241097374236,0.363581683878981,-4.4347970352628,9.21590725758721e-06,5.6334414157179e-05,1.61241097374236,-3.05762392841126
"ENSMUSG00000046567",185.575329206534,-0.7947326869264,0.179219977690739,-4.43439786772983,9.23299767605149e-06,5.64146085961236e-05,0.7947326869264,-1.73475591627841
"ENSMUSG00000071856",15.8002895858985,-1.54164012221701,0.347677548711343,-4.43410892630559,9.24538763497145e-06,5.64660261145333e-05,1.54164012221701,-2.91125280043869
"ENSMUSG00000025150",5.93442101405548,-1.51812919061878,0.342460882564238,-4.43300028678168,9.29307424019848e-06,5.67085105911768e-05,1.51812919061878,-2.86419395408315
"ENSMUSG00000001270",316.184149855169,-0.938158087952702,0.211721867117527,-4.43108735401397,9.37590946405021e-06,5.71894245797756e-05,0.938158087952702,-1.91608038561779
"ENSMUSG00000034620",205.027013857077,0.945032522593817,0.21328824934557,4.43077631090063,9.38944498051673e-06,5.72228465865383e-05,0.945032522593817,1.92523228611834
"ENSMUSG00000050192",198.648932983336,-0.61838420401539,0.139563403121023,-4.43084784539938,9.38633039548331e-06,5.72228465865383e-05,0.61838420401539,-1.535154868554
"ENSMUSG00000054672",11.992736768427,1.91222357475334,0.432221901768351,4.42417093379547,9.68133460007023e-06,5.89511527340753e-05,1.91222357475334,3.76388767532432
"ENSMUSG00000074813",26.6676632077387,0.920905367828271,0.208171122451769,4.4237901827216,9.69842142783919e-06,5.90298949459655e-05,0.920905367828271,1.8933030690352
"ENSMUSG00000067242",8.39655335454982,-1.45727045286077,0.329474405167358,-4.42301565768225,9.73326844985999e-06,5.92166216696835e-05,1.45727045286077,-2.74588356758695
"ENSMUSG00000041765",383.158482826164,0.666429762816226,0.150706506035386,4.42203711271594,9.77746565668211e-06,5.94600501364838e-05,0.666429762816226,1.58714040745494
"ENSMUSG00000018819",925.466655360674,-1.02570595329019,0.231982555308932,-4.42147881302651,9.80276778011074e-06,5.9562925185737e-05,1.02570595329019,-2.03595539359845
"ENSMUSG00000006095",444.051221419697,0.716702701786075,0.162113590057434,4.42099087147574,9.82493248094368e-06,5.96465772753358e-05,0.716702701786075,1.64342167745629
"ENSMUSG00000006517",72.3891602952018,0.679085686649131,0.1536320392096,4.42020876727837,9.86055938177226e-06,5.98196363481361e-05,0.679085686649131,1.60112471482413
"ENSMUSG00000025647",1646.4510103958,0.866783283592402,0.19609681798453,4.42018025841084,9.86186036374311e-06,5.98196363481361e-05,0.866783283592402,1.82359237704227
"ENSMUSG00000029298",170.25253056083,1.11252428227299,0.251733966874165,4.41944444799182,9.89549533135047e-06,5.99724431216573e-05,1.11252428227299,2.16223642837237
"ENSMUSG00000025027",1247.19513469769,-0.593716256553211,0.134366316984746,-4.41863905982191,9.93243639526666e-06,6.01450091351911e-05,0.593716256553211,-1.50912912989531
"ENSMUSG00000055421",20.0244746377451,1.02875401473575,0.233140677519362,4.41258911006774,1.02141732535947e-05,6.1745763932156e-05,1.02875401473575,2.04026141612146
"ENSMUSG00000057706",30.4938108719844,-0.890533575296962,0.201830250296649,-4.41228990197487,1.02283031390787e-05,6.18048806438757e-05,0.890533575296962,-1.8538616407117
"ENSMUSG00000064246",118.708737582036,-1.73481683610757,0.393365107557158,-4.4101950141968,1.03277568733716e-05,6.23263016750712e-05,1.73481683610757,-3.32837234341331
"ENSMUSG00000039960",114.16483756359,1.11501935407683,0.252877840088976,4.40932014321421,1.03695637145275e-05,6.25520263815614e-05,1.11501935407683,2.16597914795193
"ENSMUSG00000038151",35.4414869215455,1.07132340037394,0.243009685323584,4.408562559749,1.04058963419012e-05,6.27445515420407e-05,1.07132340037394,2.10136008463188
"ENSMUSG00000032387",226.071277926453,0.671143413930099,0.152252760640496,4.40808699367248,1.04287658904072e-05,6.28557692995862e-05,0.671143413930099,1.59233447882221
"ENSMUSG00000042029",2002.77613074828,-0.724505855415193,0.164390224271098,-4.40723199099966,1.04700029758039e-05,6.30775497346356e-05,0.724505855415193,-1.65233459011488
"ENSMUSG00000034271",115.652656861521,0.833314616461634,0.189223796645224,4.40385739656212,1.0634286060537e-05,6.40129948203339e-05,0.833314616461634,1.78177432019812
"ENSMUSG00000043987",461.27627046772,-1.0452451065038,0.237419457908432,-4.40252503190756,1.06998240148638e-05,6.43802202266648e-05,1.0452451065038,-2.06371694376729
"ENSMUSG00000040852",22.1648699405801,-1.07209964497159,0.243552041397007,-4.40193249386068,1.07290942238301e-05,6.45290061573792e-05,1.07209964497159,-2.10249102933791
"ENSMUSG00000015316",145.92278302724,0.752280792807499,0.17096377268354,4.40023509658973,1.08133660992998e-05,6.49533525609523e-05,0.752280792807499,1.68445372179355
"ENSMUSG00000038997",32.8405136218929,-0.887844199856511,0.201763890778441,-4.40041177056534,1.08045652618772e-05,6.49533525609523e-05,0.887844199856511,-1.85040901511886
"ENSMUSG00000086804",8.59496376766409,-1.36642658379227,0.31062641787618,-4.39893874170402,1.087815241173e-05,6.53148914459155e-05,1.36642658379227,-2.57831151722129
"ENSMUSG00000021904",301.941745636264,1.31750788570688,0.299522196601455,4.398698662924,1.08901911314906e-05,6.53595501537623e-05,1.31750788570688,2.49235208321145
"ENSMUSG00000054641",194.725423115425,-0.663157512960803,0.150799931521284,-4.39759823675518,1.09455348279976e-05,6.56362464189677e-05,0.663157512960803,-1.58354461317468
"ENSMUSG00000025791",164.422037591614,0.711545384034961,0.161832848033394,4.39679207702095,1.09862493039313e-05,6.58248239610491e-05,0.711545384034961,1.63755729427316
"ENSMUSG00000034121",19.5498058039237,1.10210924504358,0.251053878809862,4.38993115847566,1.13386550784089e-05,6.78790282527927e-05,1.10210924504358,2.14668311969079
"ENSMUSG00000027474",41.8167369474574,1.02374558462649,0.233260792925204,4.38884551401984,1.13953978853477e-05,6.81899841445869e-05,1.02374558462649,2.03319076726776
"ENSMUSG00000021756",1213.28868146522,0.895483633640242,0.204049452287244,4.38856180990702,1.14102707131414e-05,6.82502340003734e-05,0.895483633640242,1.86023338543749
"ENSMUSG00000019990",22.3422953666016,1.34360026095891,0.30640471825566,4.3850508197391,1.15958703476072e-05,6.92866662376386e-05,1.34360026095891,2.53783849542542
"ENSMUSG00000078440",181.649419512738,0.977410356576188,0.222898215892824,4.3850075365617,1.15981762855909e-05,6.92866662376386e-05,0.977410356576188,1.96892800139329
"ENSMUSG00000032323",14.5624770419188,1.41827992212658,0.32351811355292,4.38392739915191,1.16558632291935e-05,6.96020147263234e-05,1.41827992212658,2.67266667659459
"ENSMUSG00000025464",104.998145421108,0.644081005683411,0.14693739898401,4.38337012997965,1.16857323229842e-05,6.97510560421487e-05,0.644081005683411,1.56274350414915
"ENSMUSG00000022517",466.754478804447,0.628060350770447,0.143299050046633,4.38286471938272,1.17128850125059e-05,6.98355575002051e-05,0.628060350770447,1.54548574865164
"ENSMUSG00000041202",21.5553530757829,-1.72341794820073,0.393234189393155,-4.38267575578903,1.1723052354783e-05,6.98564101308921e-05,1.72341794820073,-3.30217813523583
"ENSMUSG00000022892",1423.81176960812,0.91629138462634,0.209089163253995,4.38229973455515,1.17433095536541e-05,6.99477800919117e-05,0.91629138462634,1.8872576373152
"ENSMUSG00000024150",537.284302880794,0.656049065487893,0.149713593672799,4.38202737235537,1.17580032425574e-05,7.0005948895126e-05,0.656049065487893,1.57576136220826
"ENSMUSG00000033486",6.10041140569254,1.92148624804471,0.438688514228369,4.38006965243781,1.18641379981028e-05,7.06082716384785e-05,1.92148624804471,3.78813106704118
"ENSMUSG00000032261",224.724763803898,0.741631173586858,0.169500325282241,4.37539675721532,1.21211802735245e-05,7.20474840860626e-05,0.741631173586858,1.67206528004104
"ENSMUSG00000060904",753.926413660507,0.745158708734764,0.170474647066859,4.37108227854267,1.23632190200241e-05,7.32715433452077e-05,0.745158708734764,1.67615865091306
"ENSMUSG00000024063",880.39791017853,-0.86541635795698,0.198008493319763,-4.37060220724687,1.23904340058168e-05,7.340221246315e-05,0.86541635795698,-1.82186537682996
"ENSMUSG00000033114",51.3770666364187,0.72823028461679,0.166643731217173,4.36998307285708,1.24256168186855e-05,7.35799552006029e-05,0.72823028461679,1.65660573084941
"ENSMUSG00000037846",12.785683644217,-1.17370348059604,0.268588932750749,-4.36988772610836,1.24310434386647e-05,7.35814179540295e-05,1.17370348059604,-2.25590056843341
"ENSMUSG00000097440",10.6562426282634,1.64691122497177,0.37689649434639,4.36966448262628,1.24437580952066e-05,7.36260006249502e-05,1.64691122497177,3.13162447721391
"ENSMUSG00000042605",288.335680216831,-0.686168110486629,0.157049210505869,-4.36912804767642,1.24743610812685e-05,7.37456402498963e-05,0.686168110486629,-1.60900422067594
"ENSMUSG00000021585",1285.55183771474,-0.634092963830491,0.145137928258256,-4.36889909784433,1.24874442565103e-05,7.37922766672154e-05,0.634092963830491,-1.55196171004202
"ENSMUSG00000015766",157.123108225408,0.667779543836031,0.152869743767274,4.36829111751928,1.25222504421332e-05,7.39671890981055e-05,0.667779543836031,1.58862602597479
"ENSMUSG00000090115",167.760437217273,-0.845720869640285,0.193709541461861,-4.36592262445057,1.26587288113792e-05,7.47422699478193e-05,0.845720869640285,-1.79716250741676
"ENSMUSG00000032565",93.9625034023948,0.738882924197957,0.169293125017705,4.36451819364007,1.27403246434431e-05,7.51927926401135e-05,0.738882924197957,1.668883125678
"ENSMUSG00000052812",623.318859859281,-0.604484403540003,0.138526096604231,-4.36368610939074,1.2788904275491e-05,7.54187929917075e-05,0.604484403540003,-1.52043527653734
"ENSMUSG00000091144",32.0606203380775,1.15254560824739,0.264122366452682,4.3636804551116,1.27892349934551e-05,7.54187929917075e-05,1.15254560824739,2.22305802959675
"ENSMUSG00000003873",472.401146136226,0.839066902498834,0.192334542467795,4.36253879169587,1.28561781418287e-05,7.57821023580163e-05,0.839066902498834,1.78889275846374
"ENSMUSG00000024055",34.561950704531,0.670935442685635,0.153827167981248,4.36161863662095,1.29103760017928e-05,7.60384749093981e-05,0.670935442685635,1.59210495289622
"ENSMUSG00000037455",25.4496228872923,-0.773267191893744,0.177311981577981,-4.36105436875773,1.29437195799266e-05,7.62032657904835e-05,0.773267191893744,-1.70913599010824
"ENSMUSG00000034574",997.534778761808,-0.59146232211862,0.135658127896529,-4.35994754822026,1.30093623420231e-05,7.65579956216985e-05,0.59146232211862,-1.50677324572005
"ENSMUSG00000006342",115.949464309034,1.02373592165726,0.234918559814144,4.35783329536496,1.31356372315425e-05,7.72690942075744e-05,1.02373592165726,2.03317714928651
"ENSMUSG00000021365",309.629220624948,-0.715970260455141,0.164374984002882,-4.35571303503571,1.32634447340043e-05,7.79886158490337e-05,0.715970260455141,-1.64258754104993
"ENSMUSG00000095620",513.690743289242,1.30008470872091,0.298512921874212,4.3552041250286,1.32942974750351e-05,7.81376871867389e-05,1.30008470872091,2.4624334057274
"ENSMUSG00000041483",348.404981186396,0.666766882218993,0.153106547910425,4.35492074845214,1.33115068836107e-05,7.82064792343148e-05,0.666766882218993,1.58751132322724
"ENSMUSG00000022510",4.40737680853486,2.79319035789525,0.641546600473484,4.35383860787943,1.33774208256147e-05,7.85287769622655e-05,2.79319035789525,6.93160938926314
"ENSMUSG00000020717",1043.35099917757,0.78170908043188,0.179588550506588,4.3527779372728,1.34423290892677e-05,7.88121036079807e-05,0.78170908043188,1.719166267518
"ENSMUSG00000027650",232.302994927631,-0.79705615636621,0.183156034551782,-4.35178758000936,1.35032056247242e-05,7.91363610168448e-05,0.79705615636621,-1.73755200254839
"ENSMUSG00000111895",29.2114071923758,-1.14968152658793,0.26421934542364,-4.3512390235642,1.35370380721852e-05,7.930192282617e-05,1.14968152658793,-2.21864912561452
"ENSMUSG00000007655",336.819954376968,-0.914452695095747,0.210244437338833,-4.34947391079841,1.36464516960605e-05,7.98770056836569e-05,0.914452695095747,-1.88485389264187
"ENSMUSG00000073155",2409.0018675528,0.782508024355387,0.179934402689794,4.3488516518124,1.36852242315792e-05,8.00379972967533e-05,0.782508024355387,1.72011858092546
"ENSMUSG00000032494",4.94859331254554,2.5697332259278,0.590940569350528,4.3485476530272,1.37042043753339e-05,8.0116019488063e-05,2.5697332259278,5.93699634906985
"ENSMUSG00000048924",52.4696907176097,-0.658226109594195,0.151387431155503,-4.34795745307333,1.37411251886315e-05,8.02988171245162e-05,0.658226109594195,-1.57814099998754
"ENSMUSG00000031662",264.733651544664,0.743935171082076,0.17110577361247,4.34780869970514,1.3750445630211e-05,8.03202428547605e-05,0.743935171082076,1.67473771734259
"ENSMUSG00000060279",1336.95138792409,-0.784884597482259,0.180583707792412,-4.34637546807111,1.3840557123932e-05,8.07801785137954e-05,0.784884597482259,-1.72295449317977
"ENSMUSG00000003752",69.6781491186607,0.694488039333097,0.159824581191421,4.34531430744883,1.39076380261069e-05,8.11383596709956e-05,0.694488039333097,1.61831005105889
"ENSMUSG00000048096",10.6730721766718,-2.2871313294896,0.526620293407278,-4.34303682961335,1.40526564797523e-05,8.18835266412475e-05,2.2871313294896,-4.88084632755584
"ENSMUSG00000020122",47.3912071675205,1.32551065339996,0.305310991000045,4.34150978010406,1.41506978623973e-05,8.23872187841048e-05,1.32551065339996,2.506215815318
"ENSMUSG00000039531",148.912781484316,0.967652128700004,0.222949428112902,4.34023149056917,1.42332693444417e-05,8.28340124158702e-05,0.967652128700004,1.95565533066913
"ENSMUSG00000031792",191.556955380976,0.788385087058928,0.181800795974017,4.33653264736862,1.44747936226056e-05,8.41018070358836e-05,0.788385087058928,1.72714006732409
"ENSMUSG00000041997",1554.70716332167,-0.621581839566824,0.143496670267542,-4.33168127461018,1.47975044913004e-05,8.58714660144661e-05,0.621581839566824,-1.53856120859854
"ENSMUSG00000114493",7.13497845227603,-2.31212008470785,0.534434835061749,-4.32629000398281,1.51641749280991e-05,8.79633601586669e-05,2.31212008470785,-4.96612331101206
"ENSMUSG00000029864",25.5745845774613,-0.79504561794657,0.183797274888428,-4.32566597317176,1.52071715339453e-05,8.81048445396522e-05,0.79504561794657,-1.73513223823317
"ENSMUSG00000087477",8.39252829520167,2.3615959647218,0.546483428641057,4.32144112877199,1.5501341331001e-05,8.96263959903137e-05,2.3615959647218,5.13938583291778
"ENSMUSG00000105509",22.868394274674,0.80786678721792,0.187137506382791,4.31696885799804,1.58186466032437e-05,9.13494689616583e-05,0.80786678721792,1.7506210064716
"ENSMUSG00000026770",62.9405341952819,1.65140114446809,0.38261624110444,4.31607696448337,1.58826621669305e-05,9.16446379948879e-05,1.65140114446809,3.14138582237461
"ENSMUSG00000027663",136.961009234051,0.682527809493785,0.158152146999442,4.31564049203956,1.5914079854368e-05,9.17886392249908e-05,0.682527809493785,1.60494939550472
"ENSMUSG00000029385",350.136719501174,0.859251905301551,0.199124540529251,4.31514821336312,1.59495856118631e-05,9.19560930203438e-05,0.859251905301551,1.81409738513164
"ENSMUSG00000042831",59.3757780581236,0.671487447797303,0.155651618240425,4.314040903578,1.60297268423974e-05,9.23057557856092e-05,0.671487447797303,1.59271424190186
"ENSMUSG00000039239",10.342974290595,-1.78618867973152,0.41408897719916,-4.3135383409939,1.6066226169929e-05,9.24409918874087e-05,1.78618867973152,-3.44902522383395
"ENSMUSG00000032243",5.63278221792068,-2.51081953806805,0.582214451413371,-4.31253386440828,1.61394152572284e-05,9.28245073458245e-05,2.51081953806805,-5.6994374882952
"ENSMUSG00000048706",16.1192816832839,-1.1698053180008,0.27127584408397,-4.31223547364098,1.61612180299758e-05,9.29122878728597e-05,1.1698053180008,-2.24981335170201
"ENSMUSG00000038807",157.04946854033,0.781566209339076,0.181277188961949,4.31144267965855,1.62192822516541e-05,9.3208383360436e-05,0.781566209339076,1.71899602571715
"ENSMUSG00000031983",1138.03439927267,-0.718552619829687,0.166765741344641,-4.3087543882572,1.64176565490257e-05,9.42340318931148e-05,0.718552619829687,-1.64553033197465
"ENSMUSG00000059852",61.7856012795632,0.704798071137312,0.163656407808043,4.3065718023335,1.65804125895902e-05,9.50913771690424e-05,0.704798071137312,1.62991651525644
"ENSMUSG00000019464",31.102251664957,-1.12879324314445,0.262142754964906,-4.30602494925165,1.66214318397118e-05,9.52881600948129e-05,1.12879324314445,-2.18675750188368
"ENSMUSG00000024875",260.641208420374,0.744861983779069,0.173006355218993,4.30540243932782,1.66682437924663e-05,9.55179795545691e-05,0.744861983779069,1.67581394399717
"ENSMUSG00000091649",85.5857388749269,1.26123391306411,0.292976863939798,4.30489253009163,1.67066819028508e-05,9.56996464160879e-05,1.26123391306411,2.39700665267833
"ENSMUSG00000028145",29.2501454966806,0.913274541712482,0.212195059837002,4.30393875528496,1.67788065022158e-05,9.6032325273814e-05,0.913274541712482,1.88331528576595
"ENSMUSG00000047090",44.2651484676546,0.716817283318634,0.166552318804585,4.30385652066286,1.67850389733127e-05,9.6032325273814e-05,0.716817283318634,1.64355220625628
