"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"ENSMUSG00000020692",19.9468609035839,0.780497054416769,0.210225387556329,3.71266792983145,0.000205085895420437,0.00341983545781453,0.780497054416769,1.71772258110732
"ENSMUSG00000109764",764.963404325262,-1.30793846637126,0.352334360703803,-3.71220809619191,0.000205458952266229,0.00341983545781453,1.30793846637126,-2.47587497874671
"ENSMUSG00000086390",10.1226660308308,-0.985477062481495,0.265714107223332,-3.70878713508878,0.000208254408737243,0.00346174361830294,0.985477062481495,-1.97996792952475
"ENSMUSG00000017309",23.3885425440229,-1.37116150797642,0.37012637147101,-3.70457663561487,0.000211744086211366,0.00350892489632052,1.37116150797642,-2.58678743531141
"ENSMUSG00000041119",25.0096431180849,-0.817766477590629,0.220758688819879,-3.70434559999521,0.000211937149829899,0.00350892489632052,0.817766477590629,-1.76267497663214
"ENSMUSG00000032717",28.2829996500625,0.793361553606229,0.214245758340006,3.7030443904853,0.00021302758923482,0.00351763570197417,0.793361553606229,1.73310799233668
"ENSMUSG00000021461",80.9050478214151,0.921467001616323,0.248896115637571,3.70221527666633,0.000213725148787722,0.00352448601843457,0.921467001616323,1.89404026570414
"ENSMUSG00000041757",15.7652287357797,-1.01526209938701,0.274918132861353,-3.69296156939575,0.00022165753042949,0.00362651500244678,1.01526209938701,-2.02127007072871
"ENSMUSG00000090919",7.54941527614497,-1.05285541054019,0.28515834021419,-3.69217821140831,0.000222341571419641,0.0036329388871411,1.05285541054019,-2.0746319394133
"ENSMUSG00000091721",114.764523612192,-0.58523596840465,0.158762980361876,-3.68622437718601,0.00022760569608192,0.00370438670111397,0.58523596840465,-1.50028435698024
"ENSMUSG00000037685",30.4259310475889,-0.961055242920097,0.26085398648668,-3.68426511652782,0.000229363418171309,0.00372812742417433,0.961055242920097,-1.94673329017708
"ENSMUSG00000020865",262.939306163019,0.652269654702519,0.17713995009746,3.68222783366286,0.000231204642584918,0.00375316182175282,0.652269654702519,1.57163876150838
"ENSMUSG00000000805",36.0059795483552,1.28092884426038,0.3484705665154,3.67585950535015,0.000237049960307508,0.0038020291375115,1.28092884426038,2.42995373213371
"ENSMUSG00000020178",54.335554901993,0.747602434867337,0.203316258150321,3.67704207065724,0.000235954137476202,0.0038020291375115,0.747602434867337,1.67900023810344
"ENSMUSG00000027398",187.20363295724,1.35815929546323,0.369420140731594,3.67646250356993,0.000236490597386517,0.0038020291375115,1.35815929546323,2.56357889077306
"ENSMUSG00000037405",215.359480382642,0.657733003191784,0.178934563387454,3.67582981588397,0.000237077533368666,0.0038020291375115,0.657733003191784,1.5776016909631
"ENSMUSG00000068522",16.2104873378973,-1.21516257641993,0.330599953172145,-3.67562839849281,0.000237264672253465,0.0038020291375115,1.21516257641993,-2.32166944153309
"ENSMUSG00000039699",10.3272934154036,1.27298578334042,0.346377293954054,3.67514212265103,0.000237717047343694,0.00380438822751455,1.27298578334042,2.4166118727952
"ENSMUSG00000054021",28.8413564956869,-0.615804260808562,0.16771724042255,-3.67168133256362,0.000240960019407778,0.00383658820173278,0.615804260808562,-1.53241203446241
"ENSMUSG00000011263",22.0847177412643,-0.927426140084244,0.252661635277969,-3.67062509931088,0.000241958012008374,0.00384266310281324,0.927426140084244,-1.90187989259473
"ENSMUSG00000036295",6.98402945521612,-1.44742504594079,0.394569513173839,-3.6683651362164,0.000244106400135552,0.00386693073759839,1.44742504594079,-2.72720858475953
"ENSMUSG00000009108",13.2008518398339,-0.975814866482438,0.266163959457954,-3.6662171259764,0.000246164938385212,0.00389459173457924,0.975814866482438,-1.96675174888123
"ENSMUSG00000105504",43.231446191891,1.25744736151848,0.343165210037712,3.66426235742339,0.00024805242577865,0.00391947983800055,1.25744736151848,2.39072362800111
"ENSMUSG00000086841",146.144331171628,0.751295506843299,0.205221291753883,3.66090428737925,0.000251326639908587,0.00395118438807106,0.751295506843299,1.68330371991681
"ENSMUSG00000068227",22.6113396365924,0.752832787466972,0.205695619167673,3.65993593112597,0.000252278317937324,0.0039611508686708,0.752832787466972,1.68509833991016
"ENSMUSG00000042265",36.3380838995539,0.898972075791527,0.24589260207701,3.65595413687957,0.000256227165193968,0.00399805822559183,0.898972075791527,1.86473687944863
"ENSMUSG00000040147",281.619583804604,-0.785752042113623,0.215007307734571,-3.65453644526187,0.000257647064304333,0.00401510743835264,0.785752042113623,-1.72399076002053
"ENSMUSG00000024810",78.6079062612587,1.15874267441226,0.317779593058464,3.64637220175142,0.000265968658496801,0.00413445294947584,1.15874267441226,2.23262766691868
"ENSMUSG00000028402",32.0592488649283,-0.707016930032806,0.193935633923052,-3.64562672537698,0.000266740926473339,0.00414129406020314,0.707016930032806,-1.63242524870705
"ENSMUSG00000026574",16.2956060006484,2.30835042314498,0.633479348421327,3.64392371889872,0.000268513030234739,0.00416129023441501,2.30835042314498,4.95316411512963
"ENSMUSG00000042851",26.6815662097125,1.01362496564465,0.278181957369672,3.64374805335651,0.000268696449723597,0.00416129023441501,1.01362496564465,2.0189776856327
"ENSMUSG00000021236",237.993631557426,-0.685804151543279,0.188301044793837,-3.64206238098221,0.000270462509036973,0.00418344429300737,0.685804151543279,-1.60859835692966
"ENSMUSG00000031661",7.34817377510498,-1.05241792805956,0.289050758344431,-3.64094505092255,0.000271639112505665,0.00419643719406211,1.05241792805956,-2.07400292392289
"ENSMUSG00000027954",301.387365806585,0.650813899512552,0.178899509459675,3.63787414218288,0.000274897691328541,0.00423104878739867,0.650813899512552,1.57005369516331
"ENSMUSG00000038244",24.9594816006506,-0.719103433253994,0.197837467671259,-3.63481923681366,0.000278175610009835,0.00427622112206241,0.719103433253994,-1.64615870680017
"ENSMUSG00000028553",603.224972319582,-0.762762498529103,0.209929473547931,-3.63342262350288,0.000279686347133581,0.00428886800702873,0.762762498529103,-1.69673645776728
"ENSMUSG00000028082",46.7703736490279,-0.605792274751302,0.167026047571869,-3.62693294583672,0.000286807736099981,0.00437653861194427,0.605792274751302,-1.52181424790181
"ENSMUSG00000025002",20.4383055372795,-1.74825279023269,0.48258286206093,-3.62269970128354,0.000291544219840924,0.00444337626987385,1.74825279023269,-3.35951457716342
"ENSMUSG00000097468",6.17946702185348,1.34424967760634,0.371257832187832,3.62079816521215,0.000293695568873368,0.00447069921507237,1.34424967760634,2.53898113854722
"ENSMUSG00000015437",35.6811531619593,0.991575107089508,0.274027216030316,3.61852782892853,0.000296283643941244,0.00450452045403342,0.991575107089508,1.98835465416852
"ENSMUSG00000052688",11.8453843148949,-1.22908312754953,0.339806919484139,-3.61700441361054,0.000298032223845473,0.00452015539498968,1.22908312754953,-2.34417963421291
"ENSMUSG00000076434",59.2909836476922,0.860120614656212,0.238047250471101,3.61323482188521,0.000302400606535328,0.00458083640543856,0.860120614656212,1.81519006091222
"ENSMUSG00000052684",114.102014781146,0.712340021265788,0.197434052548373,3.60798966577084,0.000308578777962762,0.00466875197191961,0.712340021265788,1.63845951018922
"ENSMUSG00000024397",67.3369878077115,-0.647042117934097,0.179366764970357,-3.60736905770157,0.000309317549472665,0.00467425683548572,0.647042117934097,-1.56595430820195
"ENSMUSG00000097616",6.04427983470425,-1.11258347239874,0.3089807103572,-3.60081854660935,0.000317216914426018,0.00477625999051832,1.11258347239874,-2.16232514127976
"ENSMUSG00000020486",30.1354096298881,-0.803826312957095,0.223343007921299,-3.59906638868384,0.00031936165950195,0.00479696603495279,0.803826312957095,-1.74572500058877
"ENSMUSG00000033102",32.3031264467279,-0.963356398740628,0.267647273706797,-3.59935068793552,0.000319012740328039,0.00479696603495279,0.963356398740628,-1.94984088470936
"ENSMUSG00000027690",472.695567777775,-0.959158001472616,0.266591137769318,-3.59786153995328,0.000320844333513475,0.00481343719123044,0.959158001472616,-1.94417488698411
"ENSMUSG00000021699",16.910533612621,0.771513780470258,0.214644938326054,3.59437211278796,0.000325174818111628,0.00485503527832055,0.771513780470258,1.70706001556265
"ENSMUSG00000038600",87.020805192695,-0.926148643916369,0.25781965121376,-3.5922344924301,0.000327854626003999,0.00488919093587542,0.926148643916369,-1.90019653692578
"ENSMUSG00000052605",23.8688829201174,-0.754877168273889,0.210225283887562,-3.5908010412184,0.000329663220427052,0.00490442884136523,0.754877168273889,-1.6874879126387
"ENSMUSG00000063730",13.9867830174653,-3.17337458289421,0.885034371467437,-3.58559473530115,0.000336310886740243,0.00496775808648177,3.17337458289421,-9.02154535685546
"ENSMUSG00000032380",29.5228000936139,-0.959265834289226,0.26756045379687,-3.58523025610315,0.000336780938158679,0.00496881414914112,0.959265834289226,-1.94432020784762
"ENSMUSG00000032135",223.966293016716,0.617433602219675,0.172239943089956,3.58472948343468,0.00033742776327552,0.00497247272429776,0.617433602219675,1.53414367751181
"ENSMUSG00000052776",59.2988737190935,0.590064202115109,0.164862467976109,3.57912998245676,0.00034473998062296,0.00505632157461934,0.590064202115109,1.50531373466239
"ENSMUSG00000057722",481.771663211464,0.803153431931292,0.22463447195748,3.57537925916961,0.000349720550053785,0.00512334441541779,0.803153431931292,1.74491097454497
"ENSMUSG00000041324",91.3822867927669,-1.09216567534098,0.30555334222322,-3.57438628356782,0.000351050341084785,0.00513678943932397,1.09216567534098,-2.13193828431873
"ENSMUSG00000025815",30.3433487401978,-0.709403381881469,0.198567647862876,-3.57260303738582,0.00035345034133771,0.00515376070813711,0.709403381881469,-1.63512777972235
"ENSMUSG00000041025",41.317768786992,-0.715787452969504,0.200513611278277,-3.5697698944543,0.000357294935861487,0.00520373360442192,0.715787452969504,-1.6423794178734
"ENSMUSG00000040483",65.8390755450397,0.744071735856983,0.208592465202256,3.56710744626136,0.000360943509082251,0.00523851307069665,0.744071735856983,1.67489625466202
"ENSMUSG00000091573",19.3526776657441,1.09354060864913,0.30661880029173,3.56644996200066,0.00036184986293978,0.00524556074566306,1.09354060864913,2.13397105639874
"ENSMUSG00000021613",28.072884208122,-2.70024389696618,0.757283347734802,-3.56569823573064,0.000362888738502957,0.00524786958733846,2.70024389696618,-6.49911779605404
"ENSMUSG00000088252",33.8221761213278,1.07967332728868,0.302817869458073,3.56542145026275,0.000363271954269118,0.00524786958733846,1.07967332728868,2.11355744932744
"ENSMUSG00000041773",82.5124228587775,0.711294388186655,0.199593688709599,3.56371182267972,0.00036564737187987,0.00527607151067863,0.711294388186655,1.63727242164338
"ENSMUSG00000022114",13.9408137758476,0.814883324270318,0.228857879547067,3.56065225231946,0.000369934737854277,0.00532560782543796,0.814883324270318,1.75915587708156
"ENSMUSG00000019066",72.753201701016,-0.649334788634296,0.182505821447612,-3.5578853511842,0.000373852413056021,0.00536960602945786,0.649334788634296,-1.56844483577851
"ENSMUSG00000022856",64.6889223895558,-0.653418889195049,0.183704693818956,-3.55689816961893,0.000375259533012406,0.00538031262805621,0.653418889195049,-1.57289120988188
"ENSMUSG00000032601",380.519482823339,-0.710300141276738,0.199765360706644,-3.55567220845569,0.000377013899195129,0.00539636312430042,0.710300141276738,-1.63614446860862
"ENSMUSG00000038526",60.5859060410078,-1.13470742686094,0.31940907503917,-3.55252093799085,0.000381558651405387,0.0054426678570606,1.13470742686094,-2.19574029452979
"ENSMUSG00000018623",16.2604139991562,1.97271944861904,0.555516660633685,3.55114362613127,0.000383561042945287,0.00545873918082066,1.97271944861904,3.92507289817781
"ENSMUSG00000050921",11.71428121512,0.874528453578714,0.246423915179369,3.548878171756,0.000386876027824084,0.00549963904091546,0.874528453578714,1.83340873685384
"ENSMUSG00000049555",13.4996228687482,-2.0677568503058,0.582850164594879,-3.54766452153793,0.000388662928030762,0.00551874797694705,2.0677568503058,-4.19234327117094
"ENSMUSG00000001493",12.3516048598868,-1.08998657122778,0.307309316540701,-3.54687122244605,0.000389835095518796,0.0055290945800146,1.08998657122778,-2.12872055043753
"ENSMUSG00000029554",21.0182422749944,-0.717541394122965,0.202338710146747,-3.54623884674646,0.000390771850252938,0.00553608256489021,0.717541394122965,-1.64437733741325
"ENSMUSG00000032033",43.1865347968169,1.05571330160277,0.2979687403441,3.54303374368605,0.000395552086118514,0.00557844780275964,1.05571330160277,2.07874573224871
"ENSMUSG00000023963",307.001480085836,-0.778221404070555,0.219672752729156,-3.5426396510361,0.00039614361121013,0.0055785978631426,0.778221404070555,-1.71501524893027
"ENSMUSG00000029798",95.9835700814769,0.643074955522131,0.181575954848703,3.54163058681404,0.000397661965743141,0.00558923531783511,0.643074955522131,1.56165411917298
"ENSMUSG00000046314",99.4665934186832,-0.604959261679523,0.171485222567042,-3.52776322428025,0.000419086848128412,0.00585079029744335,0.604959261679523,-1.52093580497869
"ENSMUSG00000024354",205.187646658582,-0.62167040293885,0.176346911975909,-3.52526957219289,0.000423052048042836,0.00588637263722102,0.62167040293885,-1.53865565984933
"ENSMUSG00000029195",55.5301443600228,-0.599665378936243,0.170130276721261,-3.52474227687719,0.000423894984381561,0.00589152594234662,0.599665378936243,-1.51536504948102
"ENSMUSG00000067225",24.5270494454315,-1.44267027148264,0.409429526005448,-3.52361073115046,0.000425709174436919,0.00591015175690988,1.44267027148264,-2.71823515910259
"ENSMUSG00000035878",64.2426676366212,-0.737953028957684,0.209587074210655,-3.52098540302143,0.000429946283683085,0.00596226278456895,0.737953028957684,-1.66780778653765
"ENSMUSG00000060961",553.059169988659,0.590433908445999,0.167703847867962,3.52069386571777,0.000430419227248902,0.00596226278456895,0.590433908445999,1.5056995371471
"ENSMUSG00000023830",102.131235360919,-0.62379279101116,0.177424768378845,-3.51581572691819,0.00043840515175642,0.00604601441033992,0.62379279101116,-1.54092088401675
"ENSMUSG00000038539",1374.09298771561,-0.596554195672417,0.169816704475704,-3.51293000010942,0.000443194222282365,0.0060985677364175,0.596554195672417,-1.51210067386004
"ENSMUSG00000109628",143.466862888312,-0.689129330663103,0.196215398529348,-3.5121062660127,0.000444570200528699,0.00610402719162036,0.689129330663103,-1.61231019235231
"ENSMUSG00000031517",13.3078700198495,-1.21726710501426,0.346709154698198,-3.51091711458805,0.000446563611809493,0.00611181039920206,1.21726710501426,-2.32505864372559
"ENSMUSG00000022629",303.549456287344,0.765056083183016,0.21810709087931,3.50770843854115,0.000451984117457727,0.0061718356980783,0.765056083183016,1.69943606070103
"ENSMUSG00000031903",76.2270410863056,-0.788438743676391,0.225112373472916,-3.50242295220281,0.00046104710608124,0.00627497191213408,0.788438743676391,-1.72720430419649
"ENSMUSG00000003134",47.9614312542627,0.587330318277611,0.167962390853267,3.49679660603728,0.000470880702178018,0.00639484718306465,0.587330318277611,1.50246389046719
"ENSMUSG00000039981",7.34232217661186,-1.0295946089556,0.294746581013313,-3.49315199998569,0.000477354712335613,0.00646867521596532,1.0295946089556,-2.04145053207334
"ENSMUSG00000102252",11.6599237727765,-0.810384322178816,0.232096321280679,-3.49158624189826,0.000480161425592372,0.00649309416257699,0.810384322178816,-1.75367854605835
"ENSMUSG00000069922",287.59094635139,0.79461871466601,0.227730706339814,3.48929104659386,0.000484303527458871,0.00652736440738351,0.79461871466601,1.73461887675312
"ENSMUSG00000116810",9.17717497449818,-1.25040923304853,0.358509123504661,-3.48780310198236,0.000487006576267289,0.00655670732864395,1.25040923304853,-2.3790889836697
"ENSMUSG00000045268",14.8484355221659,0.663570170911979,0.190340878448241,3.4862199666291,0.000489897996042018,0.00658058932123738,0.663570170911979,1.58399762349345
"ENSMUSG00000034855",394.235817614474,1.71062308842566,0.49118975371182,3.48261150705778,0.000496548378909098,0.00662082207471628,1.71062308842566,3.27302152077873
"ENSMUSG00000074768",2959.55826651417,-1.09826560214839,0.315594511938357,-3.4799895454548,0.000501433349061632,0.00667168576601,1.09826560214839,-2.14097151638453
"ENSMUSG00000025372",50.741827111039,-0.781989515987676,0.224808767034662,-3.47846539217531,0.000504293550743982,0.00669545015668287,0.781989515987676,-1.71950047689326
"ENSMUSG00000054855",37.8069312881038,1.19238526215834,0.342959122452364,3.47675621990187,0.000507519044432465,0.00673110630525483,1.19238526215834,2.28530268717064
"ENSMUSG00000020227",162.384201300568,0.781099752023917,0.224702961015456,3.47614356523851,0.000508679901188298,0.00673217869226593,0.781099752023917,1.71844032362103
"ENSMUSG00000035561",199.239850051439,-0.602347419770988,0.17342233078639,-3.47329791405536,0.000514104356449187,0.00679675398923861,0.602347419770988,-1.51818480764793
"ENSMUSG00000020303",7.27475115907047,1.16975114596334,0.336946189511691,3.47162598175858,0.000517316534559107,0.00682474628185015,1.16975114596334,2.24972887460772
"ENSMUSG00000058620",43.2040233426536,-0.909055326982924,0.26209747843603,-3.4683863897027,0.000523593864385076,0.0068857011680261,0.909055326982924,-1.8778155069907
"ENSMUSG00000103041",18.3769151417215,0.692433539905168,0.199660917431633,3.46804747174553,0.000524254668668057,0.00688712640072146,0.692433539905168,1.61600710364701
"ENSMUSG00000021125",45.1809454632398,0.975297831363328,0.281588424521833,3.46355796769518,0.000533081721288859,0.00698101871776072,0.975297831363328,1.96604702785406
"ENSMUSG00000028300",86.4702164758307,0.645340678098965,0.186417994163178,3.46179391638598,0.000536587862474986,0.00701956021141201,0.645340678098965,1.56410859135412
"ENSMUSG00000084939",15.1779658584263,-1.0084173706914,0.291619544122935,-3.45798966843694,0.000544222254137175,0.00711196943640268,1.0084173706914,-2.01170306094475
"ENSMUSG00000032515",99.4180310789181,0.621742123725762,0.179950373805718,3.45507547762597,0.000550138790905618,0.00717424718223885,0.621742123725762,1.53873215303371
"ENSMUSG00000041530",30.7624028705993,-0.724017229203481,0.209631836723955,-3.45375607311438,0.000552837169446013,0.0071943851685631,0.724017229203481,-1.65177505586883
"ENSMUSG00000048126",64.0622267684352,0.633712500726679,0.18354552814523,3.4526174902243,0.000555175645485778,0.00720976538778249,0.633712500726679,1.55155248543001
"ENSMUSG00000064899",45.3938490775543,1.12097779963803,0.324728441502103,3.45204686861644,0.000556351078219336,0.0072175118544854,1.12097779963803,2.17494331316725
"ENSMUSG00000030972",45.2361166954399,-0.732176076310935,0.212183064636764,-3.45068103132711,0.000559174009641104,0.0072325016579094,0.732176076310935,-1.66114277296785
"ENSMUSG00000045775",92.2503887066976,-0.8987375277048,0.260454874803391,-3.45064583023539,0.000559246939778989,0.0072325016579094,0.8987375277048,-1.8644337419845
"ENSMUSG00000107881",89.0578090776678,-1.04442117376754,0.302853520845243,-3.44860172288121,0.000563497177504027,0.00727238024010632,1.04442117376754,-2.06253867778038
"ENSMUSG00000098234",208.22743075279,0.605754836486166,0.175677467121671,3.44810775343563,0.000564528773612015,0.0072781594835791,0.605754836486166,1.52177475698762
"ENSMUSG00000005580",10.1593298752378,-0.845746020404371,0.245309897208161,-3.44766366962643,0.000565457690601377,0.00728260436852001,0.845746020404371,-1.79719383794951
"ENSMUSG00000062590",15.7733537181714,-0.815950024259936,0.236882497090368,-3.44453488240906,0.000572042818193922,0.00734465274399962,0.815950024259936,-1.76045704288158
"ENSMUSG00000029153",74.5930176453919,-0.804770361152793,0.233814243016434,-3.44192188966106,0.000577597006909784,0.00739524681310418,0.804770361152793,-1.74686771462049
"ENSMUSG00000087700",5.79024452407357,1.43488490712057,0.417079128418542,3.44031817789897,0.00058103068610693,0.00742944570635395,1.43488490712057,2.70360597375836
"ENSMUSG00000037813",12.7832639675147,-1.44947312292468,0.421632518688118,-3.43776406866013,0.000586538503756211,0.00747421397226377,1.44947312292468,-2.73108293069888
"ENSMUSG00000073771",6.75466622118258,0.95410198544238,0.277656466132956,3.43626784108642,0.000589787586056694,0.00749529239079389,0.95410198544238,1.93737332831918
"ENSMUSG00000030162",18.0040584802115,1.16649804615881,0.339718364520078,3.43372089350166,0.000595356885707816,0.0075430023314221,1.16649804615881,2.24466172785075
"ENSMUSG00000063388",39.0344706116947,1.72482245421733,0.502562053070586,3.43205867549867,0.000599017942652966,0.00758168191985231,1.72482245421733,3.3053944680298
"ENSMUSG00000051323",36.1012099920399,-0.862731778720295,0.251442288886724,-3.43113237848769,0.000601067205274382,0.00759990349711533,0.862731778720295,-1.81847838644586
"ENSMUSG00000042903",30.8494403086886,-0.592411159815682,0.172778513717104,-3.42873165806749,0.000606408769593572,0.00764418415624173,0.592411159815682,-1.50776455258605
"ENSMUSG00000106352",41.4834680775258,-0.590586955454956,0.172232925124327,-3.42900148173548,0.000605806220198213,0.00764418415624173,0.590586955454956,-1.50585927640426
"ENSMUSG00000002983",60.3614777746186,0.698357691430916,0.203695763789427,3.4284350270183,0.000607071826756697,0.0076448125900765,0.698357691430916,1.62265657108353
"ENSMUSG00000005672",30.2743919648381,0.633366218429934,0.184796153208828,3.42737772097562,0.000609440707483864,0.00766689939475411,0.633366218429934,1.55118011935924
"ENSMUSG00000021986",9.04438725999689,-1.27917552813897,0.373252758155542,-3.42710268092892,0.000610058339584728,0.00766693278185766,1.27917552813897,-2.4270023882331
"ENSMUSG00000020593",81.1695142278983,0.834151292707087,0.243450227537952,3.42637302557891,0.00061169968294322,0.00767824518066262,0.834151292707087,1.78280794169655
"ENSMUSG00000020048",13222.3480006761,0.921156492341977,0.269270306403918,3.42093602760714,0.000624060098076491,0.00780356794655929,0.921156492341977,1.89363265788229
"ENSMUSG00000022546",73.9835494912586,-0.594046714693714,0.174012575321387,-3.41381485560201,0.000640600919550191,0.00794663847167386,0.594046714693714,-1.50947484476358
"ENSMUSG00000027514",204.717068855402,0.760166104034968,0.222658816657948,3.41403998927537,0.000640071803356474,0.00794663847167386,0.760166104034968,1.69368561521994
"ENSMUSG00000033187",6.76405670134606,1.21719571277658,0.35659157069617,3.41341695318332,0.000641537077321457,0.00795034069877396,1.21719571277658,2.32494359028212
"ENSMUSG00000026475",7.89332906724902,1.45536322142263,0.426540004699202,3.41202045620306,0.000644832739975901,0.00798324703999956,1.45536322142263,2.74225592960218
"ENSMUSG00000028268",167.316308729627,0.911220465393656,0.267117769605038,3.41130605702868,0.000646524767721604,0.0079864959369291,0.911220465393656,1.88063577235233
"ENSMUSG00000030378",291.813135964868,-0.991981352296279,0.29080574490429,-3.41114771519648,0.000646900353053506,0.0079864959369291,0.991981352296279,-1.98891462925887
"ENSMUSG00000055188",8.18286841871698,3.23141436047355,0.947370025153846,3.41093160504924,0.000647413291773687,0.0079864959369291,3.23141436047355,9.39188250772987
"ENSMUSG00000078920",453.37181555311,0.897519815067416,0.263581290856852,3.40509681908663,0.000661405996907363,0.00811589425535836,0.897519815067416,1.86286072302513
"ENSMUSG00000033355",137.13784750132,0.614729625133339,0.180644152176613,3.40298657734754,0.000666535549586998,0.00816276885727024,0.614729625133339,1.53127099535301
"ENSMUSG00000074623",7.10817695843549,-1.42162509623639,0.417881111378525,-3.40198457773474,0.000668984128773238,0.00817669130727055,1.42162509623639,-2.67887097364537
"ENSMUSG00000053318",13.9188704187729,1.08949055257779,0.32029136924315,3.40156075748236,0.000670022329887539,0.00818135983027223,1.08949055257779,2.12798879246339
"ENSMUSG00000041135",64.3414304403002,1.06646183997252,0.31368845581816,3.3997484452878,0.000674478737612879,0.00822771665540094,1.06646183997252,2.09429088748889
"ENSMUSG00000097310",6.33223855492117,-1.28503617547955,0.378373742341322,-3.39620864684723,0.000683262546437578,0.00830136937672627,1.28503617547955,-2.43688163122464
"ENSMUSG00000035239",28.4173498809056,-0.607390480985429,0.178964941749943,-3.39390762819961,0.000689029294255249,0.00835615584774338,0.607390480985429,-1.52350103590475
"ENSMUSG00000031938",200.971409640911,-0.633312589017667,0.186775291373348,-3.39077286059068,0.000696958374981194,0.00841955432256836,0.633312589017667,-1.55112245829464
"ENSMUSG00000032202",29.9756326422926,-0.681171428561112,0.200971544142762,-3.38939242103467,0.000700476881344639,0.00843753167123055,0.681171428561112,-1.60344117673607
"ENSMUSG00000031217",53.4525031524147,-0.599713364575989,0.177311910091297,-3.38225088358249,0.00071894452324901,0.00861006856037023,0.599713364575989,-1.51541545304422
"ENSMUSG00000030446",10.6929272603656,-0.940183488316661,0.278021975432564,-3.38168767721999,0.000720420023049729,0.00861530311829366,0.940183488316661,-1.91877226104899
"ENSMUSG00000050908",10.8887135337692,1.64230201167023,0.485702315785487,3.38129335252246,0.000721454756998362,0.00861530311829366,1.64230201167023,3.12163533087591
"ENSMUSG00000078853",331.010814362999,0.868134103563527,0.256925727339019,3.37893021673928,0.000727684767214041,0.00868138372522244,0.868134103563527,1.82530063729702
"ENSMUSG00000041431",50.7060193901439,0.660906293574442,0.195661549888511,3.37780363056016,0.000730672380753102,0.00870869270635652,0.660906293574442,1.58107553530956
"ENSMUSG00000025813",78.2803815869505,-0.635647191574567,0.188254544377809,-3.3765303975817,0.000734062602823819,0.00872890965727658,0.635647191574567,-1.55363455262819
"ENSMUSG00000037447",22.4890388848724,0.731086011740968,0.216529662785748,3.37637810143529,0.000734469096854346,0.00872890965727658,0.731086011740968,1.65988812876138
"ENSMUSG00000036989",59.3106973474696,0.683215517186821,0.202488293342227,3.37409884744356,0.000740577693034094,0.00879312580862481,0.683215517186821,1.60571462940561
"ENSMUSG00000043487",12.8816551294064,-0.749486767987805,0.222284958855953,-3.37173856407214,0.000746953162446233,0.00885091954646871,0.749486767987805,-1.68119464698183
"ENSMUSG00000022074",5.58804862148148,1.10623945522894,0.328338177589027,3.36920751449621,0.000753846507810685,0.00889139490338297,1.10623945522894,2.15283754297545
"ENSMUSG00000041695",9.45965095049977,1.09401435890537,0.324694046036804,3.36936994151523,0.000753402367974783,0.00889139490338297,1.09401435890537,2.13467192201113
"ENSMUSG00000048621",45.6220189116705,0.805498638545382,0.239053100645002,3.36953855177792,0.000752941577751544,0.00889139490338297,0.805498638545382,1.747749762031
"ENSMUSG00000018899",165.716150227643,0.744473558920621,0.221363009102826,3.36313443667908,0.000770628254929085,0.00904653715084831,0.744473558920621,1.67536281596461
"ENSMUSG00000092600",131.716728093637,0.856609202618502,0.25481426872296,3.36170029610794,0.000774641520638639,0.00906258164612886,0.856609202618502,1.81077739602799
"ENSMUSG00000078963",14.8778044477466,-0.788985770848633,0.235141872149562,-3.35536058991144,0.000792615950759534,0.00923508697020477,0.788985770848633,-1.72785933301935
"ENSMUSG00000110841",28.1873131576182,0.619173943768135,0.185010009944452,3.346705099654,0.000817781579529966,0.00945759086456409,0.619173943768135,1.53599545140936
"ENSMUSG00000052392",119.027819692243,-0.777707079330317,0.232415235881827,-3.34619663112683,0.000819282750394677,0.00946617057383729,0.777707079330317,-1.71440395026004
"ENSMUSG00000087590",24.1982602299921,0.734712208094345,0.219710411806172,3.34400268997041,0.000825789367281637,0.00951489467828111,0.734712208094345,1.66406548495432
"ENSMUSG00000110035",8.74140918336269,-1.21664398918196,0.364365001209138,-3.3390802770424,0.000840562693756084,0.00965833650051345,1.21664398918196,-2.32405464219807
"ENSMUSG00000030218",19.8358512801059,1.46683074522918,0.439564273452373,3.3370108396403,0.00084684645324004,0.00970442986475932,1.46683074522918,2.7641401093534
"ENSMUSG00000089774",19.7063972906506,-0.652413204149445,0.195570375859761,-3.33595106764675,0.000850081248406598,0.00972290176503216,0.652413204149445,-1.57179514875104
"ENSMUSG00000039976",16.0383582724709,-0.880332150943154,0.263984494221049,-3.33478734628256,0.000853646531882442,0.00973688134764722,0.880332150943154,-1.8407990586952
"ENSMUSG00000051817",16.6845338735933,-0.854269812213053,0.256204931762629,-3.33432227996503,0.000855075226041284,0.00974426219657832,0.854269812213053,-1.80784352401538
"ENSMUSG00000041660",285.873684328087,-0.644854145703974,0.193479131360883,-3.3329390160491,0.00085933776058641,0.00977496702667042,0.644854145703974,-1.56358120256139
"ENSMUSG00000025004",29.4574192025423,-1.1723268328912,0.351952953698358,-3.33091914863128,0.000865597395189039,0.00981324818821975,1.1723268328912,-2.25374897088821
"ENSMUSG00000110588",124.5772826097,1.62974629994454,0.48929026377654,3.33083737936149,0.000865851689022357,0.00981324818821975,1.62974629994454,3.09458575175518
